date,vix,vix_scale,trailing_20d_base,z_tr20,mom_scale,scale_raw,scale,base_gross_return,base_net_return,filt_gross_return,filt_cost,filt_net_return,cum_base,cum_filt
2017-11-15,13.130000,1.000000,-0.031034,-1.318522,0.500000,0.500000,0.500000,-0.000808,-0.000808,-0.000404,0.000000,-0.000404,1.303197,1.473442
2017-11-16,11.760000,1.000000,-0.030792,-1.300240,0.500000,0.500000,0.500000,-0.000996,-0.000996,-0.000498,0.000000,-0.000498,1.301899,1.472708
2017-11-17,11.430000,1.000000,-0.024291,-1.040361,0.500000,0.500000,0.500000,0.001718,0.001715,0.000859,0.000001,0.000858,1.304132,1.473971
2017-11-20,10.650000,1.000000,-0.024033,-1.022856,0.500000,0.500000,0.500000,-0.001917,-0.001917,-0.000959,0.000000,-0.000959,1.301632,1.472558
2017-11-21,9.730000,1.000000,-0.025610,-1.076388,0.500000,0.500000,0.500000,-0.001159,-0.001160,-0.000580,0.000000,-0.000580,1.300122,1.471704
2017-11-22,9.880000,1.000000,-0.029482,-1.217765,0.500000,0.500000,0.500000,-0.001944,-0.001945,-0.000972,0.000000,-0.000972,1.297593,1.470273
2017-11-23,9.880000,1.000000,-0.029503,-1.209613,0.500000,0.500000,0.500000,0.000000,-0.000001,0.000000,0.000000,-0.000000,1.297592,1.470273
2017-11-24,9.670000,1.000000,-0.040583,-1.622466,0.500000,0.500000,0.500000,-0.007838,-0.007949,-0.003919,0.000056,-0.003975,1.287277,1.464429
2017-11-27,9.870000,1.000000,-0.028241,-1.139101,0.500000,0.500000,0.500000,0.000365,0.000305,0.000182,0.000030,0.000152,1.287670,1.464652
2017-11-28,10.030000,1.000000,-0.033027,-1.312105,0.500000,0.500000,0.500000,-0.002587,-0.002587,-0.001293,0.000000,-0.001294,1.284338,1.462757
2017-11-29,10.700000,1.000000,-0.038842,-1.520388,0.500000,0.500000,0.500000,0.000000,-0.000111,0.000000,0.000056,-0.000056,1.284196,1.462676
2017-11-30,11.280000,1.000000,-0.042014,-1.625692,0.500000,0.500000,0.500000,-0.002083,-0.002233,-0.001042,0.000075,-0.001117,1.281328,1.461043
2017-12-01,11.430000,1.000000,-0.033109,-1.279201,0.500000,0.500000,0.500000,0.001320,0.001320,0.000660,0.000000,0.000660,1.283020,1.462007
2017-12-04,11.680000,1.000000,-0.034019,-1.305559,0.500000,0.500000,0.500000,-0.001056,-0.001056,-0.000528,0.000000,-0.000528,1.281665,1.461235
2017-12-05,11.330000,1.000000,-0.027090,-1.038198,0.500000,0.500000,0.500000,0.001670,0.001548,0.000835,0.000061,0.000774,1.283649,1.462366
2017-12-06,11.020000,1.000000,-0.027347,-1.041334,0.500000,0.500000,0.500000,0.000484,0.000214,0.000242,0.000135,0.000107,1.283924,1.462522
2017-12-07,10.160000,1.000000,-0.021209,-0.808045,1.000000,1.000000,0.500000,0.002275,0.002267,0.001138,0.000004,0.001133,1.286834,1.464180
2017-12-08,9.580000,1.000000,-0.023353,-0.881911,1.000000,1.000000,1.000000,-0.001524,-0.001529,-0.001524,0.000131,-0.001655,1.284867,1.461757
2017-12-11,9.340000,1.000000,-0.019107,-0.716924,1.000000,1.000000,1.000000,-0.001536,-0.001687,-0.001536,0.000151,-0.001687,1.282699,1.459291
2017-12-12,9.920000,1.000000,-0.014182,-0.526488,1.000000,1.000000,1.000000,0.002430,0.002428,0.002430,0.000003,0.002427,1.285813,1.462833
2017-12-13,10.180000,1.000000,-0.022660,-0.838398,1.000000,1.000000,1.000000,-0.009225,-0.009286,-0.009225,0.000061,-0.009286,1.273873,1.449249
2017-12-14,10.490000,1.000000,-0.025154,-0.925889,1.000000,1.000000,1.000000,-0.003480,-0.003490,-0.003480,0.000010,-0.003490,1.269428,1.444192
2017-12-15,9.420000,1.000000,-0.031181,-1.149287,0.500000,0.500000,1.000000,-0.004310,-0.004312,-0.004310,0.000002,-0.004312,1.263954,1.437965
2017-12-18,9.530000,1.000000,-0.038925,-1.437330,0.500000,0.500000,0.500000,-0.009541,-0.009661,-0.004770,0.000288,-0.005059,1.251743,1.430690
2017-12-19,10.030000,1.000000,-0.034604,-1.263931,0.500000,0.500000,0.500000,0.003172,0.003161,0.001586,0.000006,0.001580,1.255699,1.432951
2017-12-20,9.720000,1.000000,-0.034274,-1.246015,0.500000,0.500000,0.500000,-0.001609,-0.001615,-0.000804,0.000003,-0.000807,1.253672,1.431794
2017-12-21,9.620000,1.000000,-0.032482,-1.168701,0.500000,0.500000,0.500000,0.001791,0.001791,0.000896,0.000000,0.000895,1.255917,1.433076
2017-12-22,9.900000,1.000000,-0.032788,-1.176630,0.500000,0.500000,0.500000,-0.008255,-0.008255,-0.004128,0.000000,-0.004128,1.245549,1.427161
2017-12-25,9.900000,1.000000,-0.033544,-1.200120,0.500000,0.500000,0.500000,0.000000,-0.000451,0.000000,0.000226,-0.000226,1.244988,1.426839
2017-12-26,10.250000,1.000000,-0.033154,-1.177335,0.500000,0.500000,0.500000,-0.002194,-0.002197,-0.001097,0.000001,-0.001098,1.242252,1.425272
2017-12-27,10.470000,1.000000,-0.035591,-1.265145,0.500000,0.500000,0.500000,-0.002545,-0.002548,-0.001272,0.000001,-0.001274,1.239087,1.423457
2017-12-28,10.180000,1.000000,-0.037200,-1.319077,0.500000,0.500000,0.500000,-0.003840,-0.003842,-0.001920,0.000001,-0.001921,1.234326,1.420722
2017-12-29,11.040000,1.000000,-0.040477,-1.437155,0.500000,0.500000,0.500000,-0.001903,-0.001957,-0.000951,0.000027,-0.000978,1.231911,1.419332
2018-01-01,11.040000,1.000000,-0.039544,-1.388217,0.500000,0.500000,0.500000,0.000000,-0.000123,0.000000,0.000062,-0.000062,1.231759,1.419245
2018-01-02,9.770000,1.000000,-0.043891,-1.545637,0.500000,0.500000,0.500000,-0.002799,-0.002799,-0.001399,0.000000,-0.001400,1.228312,1.417258
2018-01-03,9.150000,1.000000,-0.047024,-1.652809,0.500000,0.500000,0.500000,-0.002917,-0.002919,-0.001458,0.000001,-0.001459,1.224726,1.415190
2018-01-04,9.220000,1.000000,-0.048653,-1.700237,0.500000,0.500000,0.500000,0.000666,0.000638,0.000333,0.000014,0.000319,1.225508,1.415641
2018-01-05,9.220000,1.000000,-0.051112,-1.777240,0.500000,0.500000,0.500000,-0.003988,-0.003988,-0.001994,0.000000,-0.001994,1.220620,1.412819
2018-01-08,9.520000,1.000000,-0.049509,-1.698102,0.500000,0.500000,0.500000,0.000066,-0.000084,0.000033,0.000075,-0.000042,1.220518,1.412759
2018-01-09,10.080000,1.000000,-0.053333,-1.830911,0.500000,0.500000,0.500000,-0.001396,-0.001396,-0.000698,0.000000,-0.000698,1.218814,1.411773
2018-01-10,9.820000,1.000000,-0.038072,-1.236745,0.500000,0.500000,0.500000,0.005975,0.005975,0.002988,0.000000,0.002988,1.226096,1.415991
2018-01-11,9.880000,1.000000,-0.033304,-1.051974,0.500000,0.500000,0.500000,0.001428,0.001278,0.000714,0.000075,0.000639,1.227663,1.416896
2018-01-12,10.160000,1.000000,-0.025353,-0.753051,1.000000,1.000000,0.500000,0.003639,0.003639,0.001819,0.000000,0.001819,1.232131,1.419474
2018-01-15,10.160000,1.000000,-0.015692,-0.389027,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000300,-0.000300,1.232131,1.419048
2018-01-16,11.660000,1.000000,-0.025192,-0.763050,1.000000,1.000000,1.000000,-0.006339,-0.006339,-0.006339,0.000000,-0.006339,1.224320,1.410053
2018-01-17,11.910000,1.000000,-0.026489,-0.823813,1.000000,1.000000,1.000000,-0.002762,-0.002912,-0.002762,0.000150,-0.002912,1.220755,1.405946
2018-01-18,12.220000,1.000000,-0.034839,-1.147532,0.500000,0.500000,1.000000,-0.006409,-0.006559,-0.006409,0.000150,-0.006559,1.212748,1.396725
2018-01-19,11.270000,1.000000,-0.023983,-0.728461,1.000000,1.000000,0.500000,0.002656,0.002601,0.001328,0.000177,0.001151,1.215902,1.398332
2018-01-22,11.030000,1.000000,-0.023193,-0.700048,1.000000,1.000000,1.000000,0.000340,0.000339,0.000340,0.000178,0.000162,1.216315,1.398559
2018-01-23,11.100000,1.000000,-0.013715,-0.331290,1.000000,1.000000,1.000000,0.007281,0.007281,0.007281,0.000000,0.007281,1.225171,1.408742
2018-01-24,11.470000,1.000000,-0.004875,0.016235,1.000000,1.000000,1.000000,0.006447,0.006292,0.006447,0.000155,0.006292,1.232879,1.417606
2018-01-25,11.580000,1.000000,-0.001406,0.152502,1.000000,1.000000,1.000000,-0.000372,-0.000373,-0.000372,0.000001,-0.000373,1.232420,1.417078
2018-01-26,11.080000,1.000000,-0.000121,0.204983,1.000000,1.000000,1.000000,-0.000672,-0.000672,-0.000672,0.000001,-0.000673,1.231591,1.416125
2018-01-29,13.840000,1.000000,0.003412,0.346566,1.000000,1.000000,1.000000,0.003437,0.003410,0.003437,0.000027,0.003410,1.235791,1.420953
2018-01-30,14.790000,1.000000,-0.005484,0.001540,1.000000,1.000000,1.000000,-0.011694,-0.011695,-0.011694,0.000001,-0.011695,1.221338,1.404335
2018-01-31,13.540000,1.000000,-0.007111,-0.056892,1.000000,1.000000,1.000000,-0.004530,-0.004546,-0.004530,0.000016,-0.004546,1.215786,1.397951
2018-02-01,13.470000,1.000000,-0.005111,0.028601,1.000000,1.000000,1.000000,0.002641,0.002638,0.002641,0.000003,0.002638,1.218994,1.401639
2018-02-02,17.309999,1.000000,-0.003878,0.085085,1.000000,1.000000,1.000000,-0.002567,-0.002755,-0.002567,0.000188,-0.002755,1.215635,1.397778
2018-02-05,37.320000,0.134000,0.003161,0.376563,1.000000,0.134000,1.000000,0.006956,0.006955,0.006956,0.000000,0.006956,1.224090,1.407500
2018-02-06,29.980000,0.501000,0.003039,0.378498,1.000000,0.501000,0.134000,-0.001516,-0.001518,-0.000203,0.000280,-0.000483,1.222232,1.406820
2018-02-07,27.730000,0.613500,-0.006495,-0.003740,1.000000,0.613500,0.501000,-0.003558,-0.003559,-0.001783,0.000118,-0.001900,1.217882,1.404147
2018-02-08,33.459999,0.327000,-0.009984,-0.138555,1.000000,0.327000,0.613500,-0.002061,-0.002211,-0.001264,0.000094,-0.001359,1.215189,1.402239
2018-02-09,29.059999,0.547000,-0.017342,-0.436263,1.000000,0.547000,0.327000,-0.003718,-0.003719,-0.001216,0.000049,-0.001265,1.210670,1.400465
2018-02-12,25.610001,0.719500,-0.012489,-0.224968,1.000000,0.719500,0.547000,0.004853,0.004853,0.002655,0.000037,0.002617,1.216545,1.404130
2018-02-13,24.969999,0.751500,-0.001670,0.248685,1.000000,0.751500,0.719500,0.004481,0.004480,0.003224,0.000029,0.003195,1.221995,1.408616
2018-02-14,19.260000,1.000000,-0.006163,0.067526,1.000000,1.000000,0.751500,-0.007304,-0.007405,-0.005489,0.000081,-0.005570,1.212946,1.400770
2018-02-15,19.129999,1.000000,-0.000630,0.319576,1.000000,1.000000,1.000000,-0.000924,-0.001026,-0.000924,0.000119,-0.001043,1.211702,1.399309
2018-02-16,19.459999,1.000000,-0.004311,0.165372,1.000000,1.000000,1.000000,-0.001080,-0.001080,-0.001080,0.000000,-0.001080,1.210393,1.397797
2018-02-19,19.459999,1.000000,-0.008663,-0.023548,1.000000,1.000000,1.000000,-0.004013,-0.004013,-0.004013,0.000000,-0.004013,1.205536,1.392188
2018-02-20,20.600000,0.970000,-0.014496,-0.279258,1.000000,0.970000,1.000000,0.001468,0.001448,0.001468,0.000021,0.001447,1.207282,1.394202
2018-02-21,20.020000,0.999000,-0.019899,-0.517491,1.000000,0.999000,0.970000,0.000930,0.000889,0.000902,0.000044,0.000858,1.208355,1.395399
2018-02-22,18.719999,1.000000,-0.017588,-0.409095,1.000000,1.000000,0.999000,0.002061,0.001938,0.002059,0.000129,0.001930,1.210697,1.398092
2018-02-23,16.490000,1.000000,-0.016218,-0.344550,1.000000,1.000000,1.000000,0.000716,0.000698,0.000716,0.000018,0.000698,1.211542,1.399068
2018-02-26,15.800000,1.000000,-0.021865,-0.594400,1.000000,1.000000,1.000000,-0.002236,-0.002237,-0.002236,0.000002,-0.002238,1.208832,1.395937
2018-02-27,18.590000,1.000000,-0.008163,0.020478,1.000000,1.000000,1.000000,0.002008,0.002007,0.002008,0.000001,0.002007,1.211258,1.398739
2018-02-28,19.850000,1.000000,0.004858,0.602366,1.000000,1.000000,1.000000,0.008587,0.008475,0.008587,0.000112,0.008475,1.221523,1.410594
2018-03-01,22.469999,0.876500,0.007462,0.716064,1.000000,0.876500,1.000000,0.005275,0.005242,0.005275,0.000033,0.005242,1.227926,1.417989
2018-03-02,19.590000,1.000000,0.008076,0.737934,1.000000,1.000000,0.876500,-0.002124,-0.002141,-0.001862,0.000049,-0.001911,1.225297,1.415279
2018-03-05,18.730000,1.000000,-0.001597,0.299623,1.000000,1.000000,1.000000,-0.002696,-0.002718,-0.002696,0.000074,-0.002770,1.221967,1.411358
2018-03-06,18.360001,1.000000,-0.008596,-0.017017,1.000000,1.000000,1.000000,-0.008496,-0.008517,-0.008496,0.000021,-0.008517,1.211559,1.399337
2018-03-07,17.760000,1.000000,0.001603,0.438702,1.000000,1.000000,1.000000,0.006887,0.006640,0.006887,0.000247,0.006640,1.219604,1.408629
2018-03-08,16.540001,1.000000,0.011110,0.859723,1.000000,1.000000,1.000000,0.007304,0.007296,0.007304,0.000007,0.007297,1.228502,1.418907
2018-03-09,14.640000,1.000000,-0.001838,0.274484,1.000000,1.000000,1.000000,-0.016513,-0.016667,-0.016513,0.000154,-0.016667,1.208027,1.395257
2018-03-12,15.780000,1.000000,-0.001669,0.279187,1.000000,1.000000,1.000000,0.005334,0.005022,0.005334,0.000312,0.005022,1.214094,1.402265
2018-03-13,16.350000,1.000000,-0.002628,0.233335,1.000000,1.000000,1.000000,0.003834,0.003521,0.003834,0.000313,0.003521,1.218369,1.407202
2018-03-14,17.230000,1.000000,0.009116,0.756263,1.000000,1.000000,1.000000,0.004340,0.004339,0.004340,0.000002,0.004338,1.223655,1.413307
2018-03-15,16.590000,1.000000,0.014971,1.011623,1.000000,1.000000,1.000000,0.004833,0.004829,0.004833,0.000004,0.004829,1.229564,1.420132
2018-03-16,15.800000,1.000000,0.016886,1.088914,1.000000,1.000000,1.000000,0.000846,0.000835,0.000846,0.000012,0.000834,1.230591,1.421316
2018-03-19,19.020000,1.000000,0.018784,1.165800,1.000000,1.000000,1.000000,-0.002112,-0.002115,-0.002112,0.000003,-0.002115,1.227988,1.418310
2018-03-20,18.200001,1.000000,0.013763,0.936964,1.000000,1.000000,1.000000,-0.003421,-0.003573,-0.003421,0.000151,-0.003572,1.223600,1.413243
2018-03-21,17.860001,1.000000,0.004303,0.514875,1.000000,1.000000,1.000000,-0.008566,-0.008571,-0.008566,0.000005,-0.008571,1.213113,1.401130
2018-03-22,23.340000,0.833000,0.003922,0.499551,1.000000,0.833000,1.000000,0.001660,0.001557,0.001660,0.000103,0.001557,1.215002,1.403312
2018-03-23,24.870001,0.756500,-0.001898,0.240153,1.000000,0.756500,0.833000,-0.005122,-0.005122,-0.004267,0.000031,-0.004298,1.208779,1.397281
2018-03-26,21.030001,0.948500,0.007310,0.653341,1.000000,0.948500,0.756500,0.007121,0.006971,0.005387,0.000128,0.005259,1.217205,1.404630
2018-03-27,22.500000,0.875000,0.011834,0.854945,1.000000,0.875000,0.948500,0.006533,0.006531,0.006197,0.000009,0.006188,1.225155,1.413321
2018-03-28,22.870001,0.856500,0.004025,0.506530,1.000000,0.856500,0.875000,0.000667,0.000666,0.000584,0.000004,0.000580,1.225970,1.414140
2018-03-29,19.969999,1.000000,0.009551,0.752775,1.000000,1.000000,0.856500,0.010769,0.010768,0.009224,0.000000,0.009224,1.239172,1.427184
2018-03-30,19.969999,1.000000,0.010133,0.782007,1.000000,1.000000,1.000000,-0.001554,-0.001559,-0.001554,0.000000,-0.001554,1.237240,1.424965
2018-04-02,23.620001,0.819000,0.008315,0.704322,1.000000,0.819000,1.000000,-0.004437,-0.004536,-0.004437,0.000099,-0.004536,1.231628,1.418502
2018-04-03,21.100000,0.945000,0.012816,0.909326,1.000000,0.945000,0.819000,-0.004008,-0.004016,-0.003283,0.000031,-0.003314,1.226682,1.413801
2018-04-04,20.059999,0.997000,0.011066,0.830563,1.000000,0.997000,0.945000,0.004897,0.004890,0.004628,0.000015,0.004613,1.232680,1.420323
2018-04-05,18.940001,1.000000,0.003848,0.506663,1.000000,1.000000,0.997000,0.000079,0.000078,0.000079,0.000006,0.000073,1.232776,1.420427
2018-04-06,21.490000,0.925500,0.017951,1.138407,1.000000,0.925500,1.000000,-0.002559,-0.002564,-0.002559,0.000006,-0.002565,1.229615,1.416784
2018-04-09,21.770000,0.911500,0.012519,0.891668,1.000000,0.911500,0.925500,-0.000408,-0.000410,-0.000378,0.000012,-0.000389,1.229111,1.416233
2018-04-10,20.469999,0.976500,0.013373,0.925022,1.000000,0.976500,0.911500,0.004381,0.004375,0.003993,0.000005,0.003988,1.234489,1.421881
2018-04-11,20.240000,0.988000,0.013687,0.933665,1.000000,0.988000,0.976500,0.004810,0.004653,0.004697,0.000148,0.004549,1.240233,1.428349
2018-04-12,18.490000,1.000000,-0.002214,0.222938,1.000000,1.000000,0.988000,-0.011071,-0.011072,-0.010938,0.000003,-0.010941,1.226501,1.412722
2018-04-13,17.410000,1.000000,-0.000709,0.292339,1.000000,1.000000,1.000000,0.002342,0.002340,0.002342,0.000005,0.002337,1.229371,1.416023
2018-04-16,16.559999,1.000000,0.000215,0.336938,1.000000,1.000000,1.000000,-0.001039,-0.001191,-0.001039,0.000152,-0.001191,1.227907,1.414336
2018-04-17,15.250000,1.000000,0.003250,0.473975,1.000000,1.000000,1.000000,-0.000536,-0.000538,-0.000536,0.000002,-0.000538,1.227246,1.413575
2018-04-18,15.600000,1.000000,0.025713,1.472882,1.000000,1.000000,1.000000,0.014036,0.013892,0.014036,0.000145,0.013891,1.244295,1.433211
2018-04-19,15.960000,1.000000,0.014903,0.984943,1.000000,1.000000,1.000000,-0.009237,-0.009253,-0.009237,0.000016,-0.009253,1.232781,1.419949
2018-04-20,16.879999,1.000000,0.023957,1.383678,1.000000,1.000000,1.000000,0.003952,0.003932,0.003952,0.000020,0.003932,1.237629,1.425532
2018-04-23,16.340000,1.000000,0.005876,0.579468,1.000000,1.000000,1.000000,-0.011096,-0.011110,-0.011096,0.000013,-0.011109,1.223879,1.409695
2018-04-24,18.020000,1.000000,0.001283,0.377688,1.000000,1.000000,1.000000,0.002114,0.001938,0.002114,0.000176,0.001938,1.226251,1.412428
2018-04-25,17.840000,1.000000,-0.000639,0.298969,1.000000,1.000000,1.000000,-0.001253,-0.001256,-0.001253,0.000003,-0.001256,1.224710,1.410653
2018-04-26,16.240000,1.000000,-0.007987,-0.023093,1.000000,1.000000,1.000000,0.003431,0.003420,0.003431,0.000011,0.003420,1.228899,1.415478
2018-04-27,15.410000,1.000000,-0.012003,-0.199278,1.000000,1.000000,1.000000,-0.005566,-0.005575,-0.005566,0.000009,-0.005575,1.222048,1.407587
2018-04-30,15.930000,1.000000,-0.004909,0.127939,1.000000,1.000000,1.000000,0.002826,0.002558,0.002826,0.000268,0.002558,1.225174,1.411187
2018-05-01,15.490000,1.000000,-0.002965,0.219570,1.000000,1.000000,1.000000,-0.002071,-0.002072,-0.002071,0.000000,-0.002071,1.222635,1.408264
2018-05-02,15.970000,1.000000,-0.006885,0.043972,1.000000,1.000000,1.000000,0.000980,0.000970,0.000980,0.000010,0.000970,1.223821,1.409630
2018-05-03,15.900000,1.000000,-0.004094,0.173045,1.000000,1.000000,1.000000,0.003299,0.002869,0.003299,0.000430,0.002869,1.227332,1.413674
2018-05-04,14.770000,1.000000,-0.002735,0.237176,1.000000,1.000000,1.000000,-0.001198,-0.001205,-0.001198,0.000007,-0.001205,1.225853,1.411971
2018-05-07,14.750000,1.000000,-0.004609,0.155909,1.000000,1.000000,1.000000,-0.002268,-0.002284,-0.002268,0.000016,-0.002284,1.223053,1.408746
2018-05-08,14.710000,1.000000,-0.020024,-0.545108,1.000000,1.000000,1.000000,-0.010703,-0.011040,-0.010703,0.000336,-0.011039,1.209551,1.393194
2018-05-09,13.420000,1.000000,-0.016149,-0.360957,1.000000,1.000000,1.000000,0.008711,0.008528,0.008711,0.000183,0.008528,1.219866,1.405075
2018-05-10,13.230000,1.000000,-0.005632,0.132004,1.000000,1.000000,1.000000,-0.000399,-0.000555,-0.000399,0.000156,-0.000555,1.219189,1.404296
2018-05-11,12.650000,1.000000,-0.012456,-0.178432,1.000000,1.000000,1.000000,-0.004469,-0.004484,-0.004469,0.000014,-0.004483,1.213722,1.398000
2018-05-14,12.930000,1.000000,-0.008775,-0.000930,1.000000,1.000000,1.000000,0.002527,0.002490,0.002527,0.000037,0.002490,1.216744,1.401481
2018-05-15,14.630000,1.000000,-0.004450,0.206984,1.000000,1.000000,1.000000,0.003796,0.003787,0.003796,0.000010,0.003786,1.221352,1.406788
2018-05-16,13.420000,1.000000,-0.014425,-0.257382,1.000000,1.000000,1.000000,0.003925,0.003917,0.003925,0.000008,0.003917,1.226136,1.412298
2018-05-17,13.430000,1.000000,-0.002453,0.311610,1.000000,1.000000,1.000000,0.002727,0.002719,0.002727,0.000008,0.002719,1.229470,1.416138
2018-05-18,13.420000,1.000000,-0.007610,0.072051,1.000000,1.000000,1.000000,-0.001074,-0.001225,-0.001074,0.000152,-0.001226,1.227964,1.414402
2018-05-21,13.080000,1.000000,-0.004149,0.240423,1.000000,1.000000,1.000000,-0.007633,-0.007649,-0.007633,0.000015,-0.007648,1.218571,1.403584
2018-05-22,13.220000,1.000000,-0.003751,0.263551,1.000000,1.000000,1.000000,0.002366,0.002336,0.002366,0.000030,0.002336,1.221418,1.406863
2018-05-23,12.580000,1.000000,-0.001545,0.370164,1.000000,1.000000,1.000000,0.001012,0.000950,0.001012,0.000062,0.000950,1.222578,1.408200
2018-05-24,12.530000,1.000000,-0.018386,-0.429819,1.000000,1.000000,1.000000,-0.013142,-0.013421,-0.013142,0.000279,-0.013421,1.206170,1.389300
2018-05-25,13.220000,1.000000,-0.021232,-0.560824,1.000000,1.000000,1.000000,-0.008264,-0.008421,-0.008264,0.000158,-0.008422,1.196013,1.377600
2018-05-28,13.220000,1.000000,-0.024217,-0.698055,1.000000,1.000000,1.000000,0.000000,-0.000427,0.000000,0.000427,-0.000427,1.195502,1.377012
2018-05-29,17.020000,1.000000,-0.027859,-0.864904,1.000000,1.000000,1.000000,-0.005707,-0.005714,-0.005707,0.000007,-0.005714,1.188671,1.369144
2018-05-30,14.940000,1.000000,-0.027964,-0.862976,1.000000,1.000000,1.000000,0.000874,0.000865,0.000874,0.000009,0.000865,1.189699,1.370328
2018-05-31,15.430000,1.000000,-0.025324,-0.730563,1.000000,1.000000,1.000000,0.005511,0.005509,0.005511,0.000002,0.005509,1.196253,1.377877
2018-06-01,13.460000,1.000000,-0.018837,-0.415541,1.000000,1.000000,1.000000,0.005283,0.005282,0.005283,0.000001,0.005282,1.202572,1.385155
2018-06-04,12.740000,1.000000,-0.015297,-0.245514,1.000000,1.000000,1.000000,0.001259,0.001256,0.001259,0.000003,0.001256,1.204082,1.386895
2018-06-05,12.400000,1.000000,-0.003945,0.297066,1.000000,1.000000,1.000000,0.000366,0.000312,0.000366,0.000054,0.000312,1.204458,1.387327
2018-06-06,11.640000,1.000000,-0.006225,0.189972,1.000000,1.000000,1.000000,0.006251,0.006248,0.006251,0.000003,0.006248,1.211983,1.395995
