date,gross_return,cost,net_return,gross_exposure,position_GOLD,weight_GOLD,position_SILVER,weight_SILVER,position_COPPER,weight_COPPER,position_OIL_WTI,weight_OIL_WTI,position_NATGAS,weight_NATGAS,position_SOYBEAN,weight_SOYBEAN,position_BTC,weight_BTC,position_ETH,weight_ETH,cum_gross,cum_net
2022-04-01,0.012153,0.000126,0.012027,0.501559,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.092239,-1.000000,-0.246571,1.000000,0.082031,1.000000,0.080718,3.923397,3.120847
2022-04-04,-0.000380,0.000076,-0.000456,0.628276,0.000000,0.000000,-1.000000,-0.136972,1.000000,0.000000,0.000000,0.000000,1.000000,0.092814,-1.000000,-0.233516,1.000000,0.083778,1.000000,0.081197,3.921907,3.119424
2022-04-05,-0.002774,0.000117,-0.002892,0.849700,0.000000,0.000000,-1.000000,-0.140963,1.000000,0.191236,0.000000,0.000000,1.000000,0.099102,-1.000000,-0.226854,1.000000,0.097060,1.000000,0.094484,3.911026,3.110403
2022-04-06,-0.012822,0.000028,-0.012849,0.883483,0.000000,0.000000,-1.000000,-0.140966,1.000000,0.231656,0.000000,0.000000,1.000000,0.098705,-1.000000,-0.216393,1.000000,0.097793,1.000000,0.097971,3.860880,3.070436
2022-04-07,0.001300,0.000036,0.001264,0.907425,0.000000,0.000000,-1.000000,-0.161605,1.000000,0.227620,0.000000,0.000000,1.000000,0.115882,-1.000000,-0.226340,1.000000,0.090694,1.000000,0.085283,3.865900,3.074318
2022-04-08,-0.010568,0.000038,-0.010605,0.960051,0.000000,0.000000,-1.000000,-0.177700,1.000000,0.256580,0.000000,0.000000,1.000000,0.111084,-1.000000,-0.219716,0.000000,0.105707,1.000000,0.089266,3.825047,3.041714
2022-04-11,-0.002188,0.000073,-0.002261,0.857096,0.000000,0.000000,-1.000000,-0.182783,0.000000,0.267821,-1.000000,0.000000,1.000000,0.108539,-1.000000,-0.203989,0.000000,0.000000,0.000000,0.093964,3.816678,3.034838
2022-04-12,-0.011412,0.000223,-0.011635,0.553034,1.000000,0.000000,0.000000,-0.181686,0.000000,0.000000,-1.000000,-0.071271,1.000000,0.103261,-1.000000,-0.196815,0.000000,0.000000,0.000000,0.000000,3.773123,2.999528
2022-04-13,0.003174,0.000244,0.002930,0.670371,1.000000,0.300000,1.000000,0.000000,0.000000,0.000000,-1.000000,-0.069585,1.000000,0.105709,-1.000000,-0.195077,0.000000,0.000000,0.000000,0.000000,3.785100,3.008318
2022-04-14,-0.001802,0.000097,-0.001899,0.863683,1.000000,0.300000,1.000000,0.182843,0.000000,0.000000,0.000000,-0.072470,1.000000,0.107862,-1.000000,-0.200508,0.000000,0.000000,0.000000,0.000000,3.778278,3.002606
2022-04-15,0.000000,0.000038,-0.000038,0.794342,1.000000,0.300000,1.000000,0.185761,0.000000,0.000000,0.000000,0.000000,1.000000,0.107364,-1.000000,-0.201217,0.000000,0.000000,0.000000,0.000000,3.778278,3.002491
2022-04-18,0.009362,0.000015,0.009347,0.823673,1.000000,0.300000,1.000000,0.210800,1.000000,0.000000,0.000000,0.000000,1.000000,0.109190,0.000000,-0.203683,0.000000,0.000000,0.000000,0.000000,3.813650,3.030556
2022-04-19,-0.024318,0.000255,-0.024573,0.923441,1.000000,0.300000,1.000000,0.216024,1.000000,0.299424,0.000000,0.000000,1.000000,0.107993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.720910,2.956087
2022-04-20,-0.008162,0.000029,-0.008191,0.865441,1.000000,0.300000,1.000000,0.197572,0.000000,0.282988,0.000000,0.000000,1.000000,0.084881,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.690540,2.931873
2022-04-21,-0.005925,0.000242,-0.006167,0.780956,1.000000,0.300000,0.000000,0.202339,0.000000,0.000000,0.000000,0.000000,1.000000,0.083724,1.000000,0.194892,0.000000,0.000000,0.000000,0.000000,3.668673,2.913793
2022-04-22,-0.010870,0.000103,-0.010973,0.581158,0.000000,0.300000,-1.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,1.000000,0.083575,1.000000,0.197582,0.000000,0.000000,-1.000000,0.000000,3.628793,2.881820
2022-04-25,0.011228,0.000431,0.010797,0.821503,-1.000000,0.000000,-1.000000,-0.208200,-1.000000,-0.252281,0.000000,0.000000,1.000000,0.077170,1.000000,0.193032,0.000000,0.000000,-1.000000,-0.090821,3.669539,2.912935
2022-04-26,0.008568,0.000167,0.008401,1.089012,-1.000000,-0.300000,-1.000000,-0.200298,-1.000000,-0.228283,0.000000,0.000000,1.000000,0.077585,1.000000,0.192523,-1.000000,0.000000,-1.000000,-0.090323,3.700979,2.937407
2022-04-27,0.003593,0.000071,0.003522,1.230939,-1.000000,-0.300000,-1.000000,-0.203744,-1.000000,-0.230494,0.000000,0.000000,1.000000,0.077802,1.000000,0.207754,-1.000000,-0.116392,-1.000000,-0.094753,3.714278,2.947754
2022-04-28,-0.004946,0.000007,-0.004954,1.231747,-1.000000,-0.300000,-1.000000,-0.209082,-1.000000,-0.229723,0.000000,0.000000,1.000000,0.077496,1.000000,0.210100,-1.000000,-0.111804,-1.000000,-0.093542,3.695905,2.933152
2022-04-29,0.009619,0.000007,0.009612,1.230641,-1.000000,-0.300000,-1.000000,-0.214627,-1.000000,-0.230414,0.000000,0.000000,1.000000,0.074325,1.000000,0.208644,-1.000000,-0.110184,-1.000000,-0.092447,3.731456,2.961346
2022-05-02,0.015972,0.000014,0.015958,1.252635,-1.000000,-0.300000,-1.000000,-0.215159,-1.000000,-0.230929,0.000000,0.000000,1.000000,0.072758,0.000000,0.231901,-1.000000,-0.110678,-1.000000,-0.091210,3.791055,3.008604
2022-05-03,0.006810,0.000131,0.006679,1.007660,-1.000000,-0.300000,-1.000000,-0.213182,-1.000000,-0.212015,0.000000,0.000000,1.000000,0.072425,0.000000,0.000000,-1.000000,-0.112612,-1.000000,-0.097426,3.816872,3.028699
2022-05-04,-0.007675,0.000010,-0.007685,1.021070,-1.000000,-0.300000,-1.000000,-0.211921,-1.000000,-0.226556,0.000000,0.000000,1.000000,0.070493,0.000000,0.000000,-1.000000,-0.113120,-1.000000,-0.098981,3.787578,3.005424
2022-05-05,0.017795,0.000014,0.017782,0.993612,-1.000000,-0.300000,-1.000000,-0.210701,-1.000000,-0.218884,1.000000,0.000000,1.000000,0.070356,0.000000,0.000000,-1.000000,-0.102693,-1.000000,-0.090977,3.854979,3.058865
2022-05-06,-0.000477,0.000058,-0.000535,1.091857,-1.000000,-0.300000,-1.000000,-0.209926,-1.000000,-0.219542,1.000000,0.105071,1.000000,0.070076,0.000000,0.000000,-1.000000,-0.095010,-1.000000,-0.092232,3.853139,3.057229
2022-05-09,0.028948,0.000007,0.028941,1.093364,-1.000000,-0.300000,-1.000000,-0.215956,-1.000000,-0.219860,1.000000,0.105117,1.000000,0.063711,-1.000000,0.000000,-1.000000,-0.095385,-1.000000,-0.093334,3.964681,3.145708
2022-05-10,0.002372,0.000170,0.002201,1.269132,-1.000000,-0.300000,-1.000000,-0.209233,-1.000000,-0.219447,0.000000,0.095119,1.000000,0.054452,-1.000000,-0.258165,-1.000000,-0.067616,-1.000000,-0.065099,3.974083,3.152633
2022-05-11,0.003866,0.000059,0.003807,1.195523,-1.000000,-0.300000,-1.000000,-0.210225,-1.000000,-0.224510,0.000000,0.000000,1.000000,0.054728,-1.000000,-0.272416,-1.000000,-0.068788,-1.000000,-0.064857,3.989445,3.164634
2022-05-12,0.021453,0.000025,0.021429,1.221579,-1.000000,-0.300000,-1.000000,-0.245131,-1.000000,-0.227273,0.000000,0.000000,1.000000,0.054427,-1.000000,-0.268616,-1.000000,-0.067015,-1.000000,-0.059117,4.075032,3.232449
2022-05-13,-0.016707,0.000012,-0.016719,1.202102,-1.000000,-0.300000,-1.000000,-0.234418,-1.000000,-0.217606,1.000000,0.000000,1.000000,0.055082,0.000000,-0.267297,-1.000000,-0.068032,-1.000000,-0.059666,4.006952,3.178407
2022-05-16,-0.003745,0.000197,-0.003942,1.007684,-1.000000,-0.300000,-1.000000,-0.221493,-1.000000,-0.205042,1.000000,0.099072,1.000000,0.055608,0.000000,0.000000,-1.000000,-0.067818,-1.000000,-0.058650,3.991945,3.165878
2022-05-17,-0.007052,0.000015,-0.007067,0.977478,-1.000000,-0.300000,-1.000000,-0.195346,-1.000000,-0.203816,1.000000,0.096852,1.000000,0.055140,0.000000,0.000000,-1.000000,-0.067607,-1.000000,-0.058717,3.963793,3.143503
2022-05-18,0.011706,0.000008,0.011698,0.989184,-1.000000,-0.300000,-1.000000,-0.202400,-1.000000,-0.209328,1.000000,0.096232,1.000000,0.056400,0.000000,0.000000,-1.000000,-0.067124,-1.000000,-0.057700,4.010192,3.180275
2022-05-19,-0.017645,0.000011,-0.017656,1.007637,-1.000000,-0.300000,-1.000000,-0.211746,-1.000000,-0.210925,1.000000,0.101755,1.000000,0.060351,0.000000,0.000000,-1.000000,-0.066553,-1.000000,-0.056307,3.939433,3.124124
2022-05-20,0.005276,0.000018,0.005258,0.973143,-1.000000,-0.300000,-1.000000,-0.199158,-1.000000,-0.194650,1.000000,0.100747,1.000000,0.061225,0.000000,0.000000,-1.000000,-0.063243,-1.000000,-0.054119,3.960219,3.140551
2022-05-23,-0.002336,0.000007,-0.002343,0.984216,-1.000000,-0.300000,-1.000000,-0.206690,0.000000,-0.199185,1.000000,0.100773,1.000000,0.060500,0.000000,0.000000,-1.000000,-0.062939,-1.000000,-0.054129,3.950968,3.133194
2022-05-24,-0.007549,0.000101,-0.007649,0.784280,0.000000,-0.300000,0.000000,-0.207157,0.000000,0.000000,1.000000,0.099553,1.000000,0.060725,0.000000,0.000000,-1.000000,-0.062891,-1.000000,-0.053953,3.921144,3.109228
2022-05-25,0.002868,0.000256,0.002613,0.281159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.103409,1.000000,0.060698,0.000000,0.000000,-1.000000,-0.062849,-1.000000,-0.054203,3.932391,3.117351
2022-05-26,0.007812,0.000002,0.007809,0.285673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.105521,1.000000,0.060773,1.000000,0.000000,-1.000000,-0.064147,-1.000000,-0.055232,3.963109,3.141696
2022-05-27,0.004066,0.000094,0.003973,0.467292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.103121,1.000000,0.061901,1.000000,0.182052,-1.000000,-0.065306,-1.000000,-0.054912,3.979224,3.154176
2022-05-30,-0.015831,0.000004,-0.015835,0.474365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.105248,1.000000,0.063814,1.000000,0.184187,0.000000,-0.065778,-1.000000,-0.055339,3.916229,3.104231
2022-05-31,-0.008663,0.000038,-0.008701,0.400178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.105546,1.000000,0.064821,1.000000,0.184176,0.000000,0.000000,-1.000000,-0.045634,3.882303,3.077221
2022-06-01,0.008255,0.000005,0.008251,0.390895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.105347,1.000000,0.061668,1.000000,0.178068,0.000000,0.000000,-1.000000,-0.045812,3.914353,3.102610
