date,gross_return,cost,net_return,cum_gross,cum_net,weight_EURUSD,weight_GBPUSD,weight_AUDUSD,weight_USDCAD
2024-01-01,-0.001316,0.000712,-0.002028,219.497717,32.061792,0.571732,-0.571732,0.519375,-0.571732
2024-01-02,-0.000021,0.000278,-0.000299,219.493178,32.052220,-0.570266,-0.570266,0.570266,-0.570266
2024-01-03,0.008556,0.000835,0.007721,221.371138,32.299681,-0.570084,0.439153,-0.570084,0.570084
2024-01-04,0.000544,0.000563,-0.000018,221.491665,32.299085,-0.578744,0.578744,0.578744,-0.001355
2024-01-05,0.003717,0.000807,0.002910,222.315025,32.393086,0.581911,0.581911,-0.581911,-0.581911
2024-01-08,0.000125,0.000568,-0.000442,222.342897,32.378753,0.584562,-0.092317,0.584562,-0.584562
2024-01-09,-0.002140,0.000909,-0.003049,221.867081,32.280042,-0.096614,-0.588108,-0.588108,0.588108
2024-01-10,0.000463,0.000496,-0.000033,221.969788,32.278966,0.585363,0.395767,-0.585363,-0.192716
2024-01-11,0.004576,0.000579,0.003997,222.985434,32.407983,0.586258,0.048927,0.586258,-0.586258
2024-01-12,0.001462,0.000578,0.000884,223.311455,32.436626,-0.221120,0.587109,-0.188037,-0.587109
2024-01-15,0.004441,0.000782,0.003659,224.303254,32.555315,-0.587613,-0.587613,0.478007,0.587613
2024-01-16,-0.003613,0.000528,-0.004141,223.492826,32.420496,0.587332,-0.587332,0.587332,-0.587332
2024-01-17,-0.002908,0.000345,-0.003253,222.842908,32.315017,-0.584662,-0.210126,0.584662,-0.584662
2024-01-18,0.005039,0.000787,0.004252,223.965797,32.452431,-0.581727,0.581727,-0.581727,0.412976
2024-01-19,0.001588,0.001124,0.000464,224.321387,32.467485,0.583105,-0.583105,0.583105,-0.583105
2024-01-22,-0.002318,0.000660,-0.002978,223.801420,32.370809,0.583670,-0.583670,-0.583670,0.583670
2024-01-23,0.005245,0.000504,0.004741,224.975246,32.524268,-0.590108,0.590108,-0.590108,0.590108
2024-01-24,-0.001259,0.000373,-0.001632,224.692105,32.471205,0.044611,0.600000,-0.600000,-0.600000
2024-01-25,0.001384,0.000606,0.000778,225.003004,32.496464,-0.600000,-0.600000,-0.600000,0.600000
2024-01-26,0.004372,0.000914,0.003457,225.986608,32.608815,-0.600000,0.600000,0.600000,-0.600000
2024-01-29,-0.000084,0.001192,-0.001276,225.967560,32.567199,0.600000,-0.600000,-0.600000,0.600000
2024-01-30,0.002409,0.000938,0.001471,226.511990,32.615113,-0.600000,0.455961,0.600000,0.600000
2024-01-31,0.001850,0.000984,0.000866,226.931006,32.643360,0.600000,0.600000,-0.600000,-0.600000
2024-02-01,-0.001475,0.000000,-0.001475,226.596264,32.595208,0.600000,0.600000,-0.600000,-0.600000
2024-02-02,-0.000848,0.000361,-0.001209,226.404194,32.555799,0.600000,-0.600000,-0.600000,0.074933
2024-02-05,0.009596,0.000613,0.008983,228.576870,32.848248,-0.600000,0.600000,-0.600000,0.600000
2024-02-06,0.009461,0.000478,0.008983,230.739531,33.143336,-0.600000,-0.600000,0.018784,0.600000
2024-02-07,-0.004784,0.000738,-0.005522,229.635722,32.960319,0.600000,-0.600000,-0.600000,-0.600000
2024-02-08,0.003868,0.000238,0.003631,230.524059,33.079994,0.600000,0.600000,-0.600000,-0.600000
2024-02-09,0.002165,0.000008,0.002157,231.023232,33.151345,0.563562,0.600000,-0.600000,-0.600000
2024-02-12,0.003052,0.000706,0.002347,231.728353,33.229138,0.600000,-0.600000,0.600000,-0.600000
2024-02-13,-0.000936,0.000228,-0.001164,231.511409,33.190453,0.444550,0.369504,0.600000,-0.600000
2024-02-14,0.014891,0.001021,0.013870,234.958821,33.650810,-0.600000,-0.340825,-0.470464,0.600000
2024-02-15,0.003909,0.000662,0.003247,235.877350,33.760081,0.600000,-0.600000,0.390038,0.600000
2024-02-16,0.003407,0.000800,0.002608,236.681047,33.848119,0.600000,0.600000,-0.600000,-0.380835
2024-02-19,-0.001110,0.000549,-0.001660,236.418275,33.791942,0.040811,-0.600000,-0.600000,0.600000
2024-02-20,0.001059,0.000245,0.000814,236.668645,33.819445,0.600000,-0.019109,-0.600000,0.600000
2024-02-21,-0.004492,0.000450,-0.004942,235.605617,33.652305,-0.600000,-0.600000,-0.447822,0.600000
2024-02-22,-0.001183,0.000335,-0.001518,235.326927,33.601215,0.600000,-0.600000,-0.600000,0.600000
2024-02-23,-0.002157,0.000000,-0.002157,234.819262,33.528728,0.600000,-0.600000,-0.600000,0.600000
2024-02-26,0.000986,0.000457,0.000529,235.050686,33.546451,0.600000,-0.600000,0.600000,0.600000
2024-02-27,0.004894,0.000917,0.003977,236.201073,33.679857,0.600000,0.600000,-0.600000,-0.600000
2024-02-28,-0.001824,0.000231,-0.002055,235.770222,33.610658,0.600000,0.600000,0.003416,-0.600000
2024-02-29,0.001267,0.000232,0.001035,236.068971,33.645440,0.600000,0.600000,-0.600000,-0.600000
2024-03-01,0.000313,0.000767,-0.000454,236.142868,33.630156,0.600000,-0.600000,0.600000,-0.230557
2024-03-04,0.005736,0.000447,0.005289,237.497314,33.808022,0.600000,0.600000,0.229990,-0.600000
2024-03-05,-0.000663,0.000904,-0.001567,237.339875,33.755054,-0.600000,-0.600000,-0.212624,0.600000
2024-03-06,0.000350,0.000059,0.000291,237.423022,33.764872,-0.600000,-0.600000,-0.367336,0.600000
2024-03-07,-0.000284,0.000719,-0.001003,237.355642,33.731014,0.153473,0.600000,-0.600000,-0.600000
2024-03-08,0.011679,0.000431,0.011249,240.127814,34.110447,0.227042,0.600000,0.495971,-0.600000
2024-03-11,0.000265,0.000684,-0.000419,240.191548,34.096167,-0.600000,-0.600000,0.600000,0.600000
2024-03-12,0.001084,0.000610,0.000474,240.451876,34.112321,0.600000,-0.600000,-0.288149,0.600000
2024-03-13,0.000872,0.000336,0.000536,240.661535,34.130601,0.600000,-0.600000,0.600000,0.600000
2024-03-14,-0.001152,0.000274,-0.001426,240.384320,34.081940,-0.600000,-0.600000,0.600000,0.600000
2024-03-15,-0.005031,0.000521,-0.005552,239.174870,33.892714,-0.600000,0.600000,0.432127,-0.600000
2024-03-18,0.000846,0.000669,0.000177,239.377285,33.898719,0.600000,0.600000,-0.600000,-0.600000
2024-03-19,0.000180,0.000693,-0.000514,239.420255,33.881306,0.600000,-0.600000,0.600000,-0.600000
2024-03-20,0.004705,0.000770,0.003934,240.546613,34.014600,0.210414,-0.600000,-0.600000,0.600000
2024-03-21,0.009542,0.000679,0.008864,242.842015,34.316098,0.600000,0.600000,-0.250214,-0.600000
2024-03-22,0.010810,0.001058,0.009752,245.467098,34.650736,-0.600000,-0.600000,0.600000,0.600000
2024-03-25,0.009079,0.000738,0.008341,247.695812,34.939774,0.600000,-0.600000,-0.600000,0.600000
2024-03-26,0.000834,0.000326,0.000508,247.902382,34.957513,0.600000,0.203461,-0.600000,-0.309256
2024-03-27,-0.000609,0.000465,-0.001074,247.751300,34.919956,0.600000,0.600000,0.270673,-0.600000
2024-03-28,-0.000587,0.000586,-0.001173,247.605852,34.878986,-0.600000,0.600000,0.500092,0.600000
2024-03-29,-0.003100,0.000920,-0.004020,246.838317,34.738777,0.524510,-0.600000,-0.600000,0.600000
2024-04-01,0.000000,0.000581,-0.000581,246.838317,34.718603,0.000000,0.000000,0.000000,0.000000
2024-04-02,0.012492,0.000523,0.011969,249.921807,35.134140,-0.600000,-0.600000,-0.398265,0.600000
2024-04-03,0.002617,0.000843,0.001774,250.575739,35.196459,-0.600000,0.600000,0.600000,-0.600000
2024-04-04,0.007134,0.000514,0.006620,252.363286,35.429454,0.600000,-0.600000,0.600000,-0.600000
2024-04-05,-0.001270,0.001191,-0.002461,252.042834,35.342267,-0.600000,0.600000,-0.600000,0.600000
2024-04-08,0.005303,0.000238,0.005066,253.379540,35.521306,-0.600000,-0.600000,-0.600000,0.600000
2024-04-09,-0.004394,0.000276,-0.004670,252.266113,35.355405,0.600000,-0.600000,-0.600000,0.600000
2024-04-10,-0.001571,0.000458,-0.002029,251.869712,35.283668,0.600000,0.600000,-0.600000,-0.600000
2024-04-11,0.025047,0.000824,0.024223,258.178322,36.138355,-0.600000,-0.600000,-0.375923,0.600000
2024-04-12,0.004445,0.000880,0.003565,259.325979,36.267190,-0.389870,0.600000,0.600000,-0.600000
2024-04-15,0.012568,0.000829,0.011739,262.585212,36.692935,-0.600000,0.109827,-0.600000,0.600000
2024-04-16,-0.002757,0.000713,-0.003470,261.861280,36.565617,-0.600000,0.600000,0.422655,-0.600000
2024-04-17,0.004877,0.000829,0.004048,263.138379,36.713646,-0.600000,-0.600000,-0.527054,0.600000
2024-04-18,0.004986,0.000849,0.004137,264.450407,36.865541,0.600000,0.088580,0.017872,-0.600000
2024-04-19,0.000657,0.000597,0.000061,264.624283,36.867782,0.600000,-0.600000,-0.600000,0.600000
2024-04-22,0.002416,0.000153,0.002263,265.263720,36.951214,0.600000,-0.600000,-0.205716,0.600000
2024-04-23,0.005228,0.000553,0.004675,266.650642,37.123969,0.505742,-0.600000,0.600000,-0.600000
2024-04-24,0.009453,0.000503,0.008949,269.171218,37.456209,0.600000,0.600000,-0.023858,-0.600000
2024-04-25,-0.000873,0.000377,-0.001250,268.936269,37.409390,0.013436,0.600000,0.600000,-0.600000
2024-04-26,-0.000585,0.000448,-0.001033,268.779023,37.370756,-0.600000,0.172409,0.600000,0.600000
2024-04-29,0.000975,0.000334,0.000641,269.041123,37.394706,-0.600000,-0.230301,-0.064051,0.600000
2024-04-30,-0.000506,0.000327,-0.000833,268.904873,37.363556,-0.600000,-0.600000,0.600000,0.600000
2024-05-01,0.008613,0.000888,0.007725,271.220964,37.652179,0.600000,-0.025899,-0.600000,0.439869
2024-05-02,0.009589,0.000626,0.008964,273.821799,37.989677,0.600000,0.600000,0.214053,-0.600000
2024-05-03,0.006766,0.000247,0.006519,275.674385,38.237330,0.600000,0.099016,0.600000,-0.600000
2024-05-06,0.000784,0.000792,-0.000008,275.890525,38.237028,-0.600000,-0.600000,0.191219,0.600000
2024-05-07,-0.001097,0.000134,-0.001231,275.587810,38.189956,-0.600000,-0.600000,0.545806,0.600000
2024-05-08,0.007721,0.000714,0.007008,277.715723,38.457575,0.600000,-0.600000,-0.600000,0.600000
2024-05-09,-0.000838,0.000724,-0.001563,277.482946,38.397484,0.600000,-0.351830,0.600000,-0.600000
2024-05-10,0.006771,0.000050,0.006722,279.361817,38.655576,0.600000,-0.600000,0.600000,-0.600000
2024-05-13,-0.002132,0.000327,-0.002459,278.766178,38.560535,0.407536,0.600000,0.488397,-0.600000
2024-05-14,-0.000995,0.000864,-0.001859,278.488927,38.488854,-0.600000,0.600000,-0.600000,0.600000
2024-05-15,0.002216,0.000939,0.001277,279.106118,38.538003,0.600000,-0.009180,0.251024,-0.600000
2024-05-16,0.010067,0.000526,0.009541,281.915813,38.905697,-0.600000,0.600000,0.600000,-0.600000
2024-05-17,0.003888,0.000969,0.002919,283.011984,39.019258,-0.324255,-0.600000,-0.600000,0.600000
2024-05-20,0.000576,0.000594,-0.000019,283.174983,39.018535,0.600000,0.600000,-0.600000,-0.194221
2024-05-21,0.003064,0.000518,0.002546,284.042626,39.117891,-0.600000,0.600000,-0.344828,0.600000
2024-05-22,0.000766,0.000548,0.000218,284.260139,39.126403,-0.453713,-0.600000,0.397855,0.600000
2024-05-23,0.004284,0.000866,0.003418,285.477902,39.260149,-0.600000,0.600000,-0.600000,-0.600000
2024-05-24,0.005459,0.000455,0.005005,287.036422,39.456628,-0.600000,-0.600000,-0.600000,0.600000
2024-05-27,0.004768,0.000732,0.004036,288.404899,39.615874,0.600000,0.600000,-0.600000,-0.600000
2024-05-28,0.004894,0.000686,0.004208,289.816462,39.782587,-0.600000,0.600000,0.491426,-0.600000
2024-05-29,-0.001161,0.000509,-0.001670,289.480021,39.716154,0.411588,-0.600000,0.600000,-0.600000
2024-05-30,-0.009226,0.000357,-0.009583,286.809149,39.335539,0.355730,0.600000,0.314984,-0.600000
2024-05-31,0.000366,0.000619,-0.000253,286.914011,39.325583,0.600000,-0.600000,0.600000,0.600000
2024-06-03,0.001215,0.001020,0.000194,287.262476,39.333218,0.104966,0.600000,-0.600000,-0.600000
2024-06-04,-0.003547,0.000348,-0.003894,286.243687,39.180047,0.600000,-0.600000,-0.600000,-0.600000
2024-06-05,0.002361,0.000555,0.001805,286.919368,39.250777,-0.600000,0.600000,-0.600000,-0.355514
2024-06-06,0.000985,0.000174,0.000810,287.201897,39.282578,-0.600000,0.600000,-0.600000,0.600000
2024-06-07,0.000597,0.000788,-0.000191,287.373237,39.275068,0.600000,-0.600000,0.051437,0.415633
2024-06-10,0.019548,0.000512,0.019036,292.990786,40.022696,-0.600000,-0.600000,-0.476254,0.600000
2024-06-11,0.001580,0.000730,0.000851,293.453747,40.056740,-0.600000,0.600000,0.252765,-0.600000
2024-06-12,0.000830,0.000367,0.000463,293.697395,40.075303,-0.600000,-0.600000,0.600000,-0.600000
2024-06-13,0.007002,0.000345,0.006657,295.753943,40.342089,0.600000,-0.600000,0.600000,-0.228300
2024-06-14,0.000565,0.000741,-0.000177,295.920950,40.334964,-0.600000,0.600000,0.177842,-0.600000
2024-06-17,0.004381,0.000475,0.003906,297.217381,40.492508,-0.600000,-0.600000,0.231089,0.600000
2024-06-18,-0.002643,0.000459,-0.003103,296.431831,40.366880,0.141419,-0.600000,-0.528912,0.600000
2024-06-19,0.003911,0.000749,0.003162,297.591307,40.494532,0.600000,-0.600000,0.600000,-0.600000
2024-06-20,0.002401,0.000378,0.002023,298.305914,40.576457,-0.012378,0.600000,0.600000,-0.600000
2024-06-21,-0.000702,0.000535,-0.001237,298.096553,40.526264,0.325835,-0.600000,0.600000,0.600000
2024-06-24,-0.001198,0.000850,-0.002049,297.739315,40.443244,-0.600000,0.600000,0.129503,-0.600000
2024-06-25,0.006678,0.000310,0.006368,299.727489,40.700778,0.600000,0.600000,0.048983,-0.600000
2024-06-26,-0.000894,0.000149,-0.001043,299.459427,40.658311,0.600000,0.600000,-0.347153,-0.600000
2024-06-27,-0.000882,0.000706,-0.001588,299.195239,40.593728,-0.400243,0.015764,0.600000,-0.600000
2024-06-28,0.002434,0.000800,0.001634,299.923492,40.660056,0.600000,0.600000,-0.600000,-0.600000
2024-07-01,-0.003038,0.000936,-0.003974,299.012361,40.498488,-0.600000,-0.600000,-0.066881,0.600000
2024-07-02,-0.001086,0.000512,-0.001597,298.687671,40.433796,0.600000,-0.600000,-0.200040,-0.400577
2024-07-03,0.006213,0.000494,0.005719,300.543419,40.665056,0.600000,0.600000,0.388615,-0.600000
2024-07-04,0.007400,0.000233,0.007167,302.767546,40.956511,0.600000,-0.187244,0.600000,-0.600000
2024-07-05,0.003406,0.000154,0.003252,303.798866,41.089702,0.600000,0.600000,0.600000,-0.600000
2024-07-08,0.000676,0.000414,0.000263,304.004353,41.100504,0.438802,0.600000,-0.415472,-0.600000
2024-07-09,-0.000609,0.000566,-0.001175,303.819279,41.052206,-0.025427,-0.600000,-0.402040,0.600000
2024-07-10,0.002374,0.000206,0.002167,304.540431,41.141182,-0.600000,-0.600000,-0.600000,0.600000
2024-07-11,0.002593,0.000510,0.002082,305.330044,41.226857,0.600000,0.600000,-0.600000,0.600000
2024-07-12,0.005551,0.000734,0.004816,307.024798,41.425421,0.292299,0.600000,0.600000,-0.600000
2024-07-15,0.002064,0.000071,0.001993,307.658394,41.507982,0.600000,0.600000,0.600000,-0.600000
2024-07-16,0.001059,0.001169,-0.000111,307.984129,41.503388,-0.600000,-0.600000,-0.600000,0.600000
2024-07-17,-0.003266,0.000713,-0.003978,306.978352,41.338269,0.600000,-0.600000,0.578391,0.600000
2024-07-18,0.002931,0.000458,0.002473,307.877955,41.440479,0.600000,0.600000,0.600000,-0.600000
2024-07-19,0.004595,0.000838,0.003757,309.292562,41.596157,-0.600000,-0.600000,0.298850,0.600000
2024-07-22,0.002034,0.000336,0.001698,309.921543,41.666789,-0.600000,-0.600000,-0.600000,0.600000
2024-07-23,0.002116,0.000725,0.001391,310.577384,41.724734,0.600000,0.600000,-0.600000,-0.600000
2024-07-24,0.002128,0.001180,0.000948,311.238446,41.764295,-0.600000,-0.600000,0.600000,0.600000
2024-07-25,0.002858,0.000906,0.001952,312.128112,41.845836,-0.600000,0.600000,-0.600000,-0.600000
2024-07-26,0.004648,0.000450,0.004197,313.578734,42.021467,-0.600000,-0.600000,-0.600000,0.600000
2024-07-29,0.000319,0.000951,-0.000632,313.678767,41.994909,0.600000,-0.600000,0.600000,-0.600000
2024-07-30,0.003143,0.000494,0.002649,314.664736,42.106172,-0.600000,-0.600000,0.600000,0.600000
2024-07-31,-0.001431,0.000398,-0.001829,314.214506,42.029165,-0.600000,0.600000,0.169973,0.600000
2024-08-01,0.002476,0.000788,0.001687,314.992397,42.100078,0.600000,0.600000,-0.600000,-0.600000
2024-08-02,-0.004133,0.000698,-0.004830,313.690627,41.896723,0.600000,-0.600000,0.600000,-0.600000
2024-08-05,0.009738,0.000235,0.009503,316.745371,42.294887,0.600000,0.600000,0.600000,-0.600000
2024-08-06,-0.007211,0.001172,-0.008383,314.461254,41.940313,-0.577617,-0.553961,-0.600000,0.600000
2024-08-07,0.007007,0.000692,0.006315,316.664634,42.205148,-0.600000,-0.600000,0.600000,-0.600000
2024-08-08,0.001495,0.000242,0.001254,317.138144,42.258053,-0.003628,-0.065661,0.600000,-0.600000
2024-08-09,-0.006285,0.000855,-0.007140,315.145032,41.956324,-0.600000,0.165751,-0.600000,0.600000
2024-08-12,0.001833,0.000384,0.001449,315.722620,42.017113,0.420543,-0.600000,-0.600000,0.600000
2024-08-13,0.003353,0.000950,0.002404,316.781330,42.118101,0.600000,0.600000,0.600000,-0.600000
2024-08-14,0.004412,0.000452,0.003960,318.179077,42.284907,0.600000,0.600000,-0.600000,-0.600000
2024-08-15,0.006433,0.000453,0.005980,320.225795,42.537772,0.600000,-0.600000,-0.600000,0.600000
2024-08-16,0.000744,0.000338,0.000406,320.464098,42.555030,-0.600000,-0.600000,-0.427944,0.600000
2024-08-19,0.005645,0.000722,0.004923,322.273143,42.764547,0.303948,0.600000,-0.252763,-0.600000
2024-08-20,-0.006381,0.000647,-0.007028,320.216719,42.464011,0.600000,-0.600000,-0.600000,0.600000
2024-08-21,0.005303,0.000760,0.004543,321.914820,42.656905,0.600000,0.600000,0.236651,-0.600000
2024-08-22,0.005864,0.000135,0.005730,323.802564,42.901309,0.600000,0.600000,0.600000,-0.600000
2024-08-23,0.006525,0.001114,0.005411,325.915418,43.133447,-0.600000,-0.325045,-0.600000,0.600000
2024-08-26,0.012848,0.000872,0.011976,330.102850,43.650001,0.600000,0.600000,-0.037336,-0.600000
2024-08-27,-0.000130,0.000658,-0.000788,330.059940,43.615621,0.600000,-0.600000,-0.600000,0.600000
2024-08-28,0.002633,0.000743,0.001890,330.929065,43.698076,-0.600000,0.600000,-0.532181,-0.600000
2024-08-29,-0.007464,0.000687,-0.008151,328.458877,43.341878,0.600000,0.600000,0.600000,-0.600000
2024-08-30,0.003955,0.000542,0.003413,329.757992,43.489800,-0.600000,-0.178464,0.600000,0.067456
2024-09-02,0.002239,0.000894,0.001345,330.496214,43.548287,0.600000,-0.600000,-0.600000,0.600000
2024-09-03,0.001955,0.000664,0.001291,331.142338,43.604496,0.600000,-0.600000,0.600000,-0.600000
2024-09-04,0.008676,0.001057,0.007620,334.015414,43.936746,-0.401540,0.248071,-0.600000,0.600000
2024-09-05,0.004878,0.000962,0.003917,335.644849,44.108831,0.600000,0.600000,0.600000,-0.600000
2024-09-06,-0.001324,0.000719,-0.002043,335.200389,44.018717,-0.595154,-0.600000,0.600000,0.600000
2024-09-09,-0.003700,0.001029,-0.004729,333.960219,43.810547,0.600000,0.600000,-0.227817,-0.600000
2024-09-10,0.004442,0.001033,0.003408,335.443579,43.959870,-0.600000,-0.600000,0.600000,0.600000
2024-09-11,-0.002632,0.000880,-0.003512,334.560786,43.805495,0.600000,0.600000,0.179421,-0.600000
2024-09-12,0.003180,0.000881,0.002299,335.624671,43.906204,-0.600000,-0.600000,0.600000,0.600000
2024-09-13,-0.002534,0.000965,-0.003499,334.774322,43.752595,0.600000,-0.248985,-0.600000,-0.384679
2024-09-16,0.001916,0.000201,0.001715,335.415786,43.827627,0.600000,0.600000,-0.600000,-0.600000
2024-09-17,-0.007680,0.000687,-0.008367,332.839696,43.460908,-0.600000,-0.439197,-0.600000,0.600000
2024-09-18,0.003530,0.000474,0.003056,334.014641,43.593721,-0.600000,-0.600000,0.600000,0.600000
2024-09-19,0.001073,0.000891,0.000182,334.373197,43.601666,-0.600000,0.600000,-0.600000,-0.600000
2024-09-20,0.007307,0.000441,0.006866,336.816350,43.901040,-0.600000,0.600000,0.600000,-0.600000
2024-09-23,0.000932,0.000302,0.000630,337.130392,43.928704,0.600000,0.421891,0.600000,-0.600000
2024-09-24,0.004847,0.000525,0.004322,338.764562,44.118573,-0.600000,0.600000,0.600000,0.600000
2024-09-25,0.006323,0.000926,0.005397,340.906630,44.356687,0.600000,0.600000,-0.600000,-0.600000
2024-09-26,-0.018227,0.000440,-0.018667,334.692940,43.528693,0.600000,0.600000,0.600000,-0.600000
2024-09-27,-0.010429,0.001045,-0.011474,331.202400,43.029254,-0.600000,-0.600000,-0.309927,0.600000
2024-09-30,-0.001531,0.000646,-0.002177,330.695372,42.935598,-0.600000,0.600000,0.242074,-0.600000
2024-10-01,0.002912,0.000525,0.002387,331.658223,43.038087,-0.600000,-0.600000,0.024926,0.600000
2024-10-02,-0.004662,0.000738,-0.005400,330.112090,42.805679,-0.241808,0.600000,0.600000,-0.600000
2024-10-03,-0.000291,0.000408,-0.000698,330.016142,42.775786,-0.600000,0.600000,-0.299883,-0.600000
2024-10-04,0.004161,0.001050,0.003111,331.389309,42.908850,0.600000,-0.600000,0.600000,0.600000
2024-10-07,0.003869,0.000471,0.003398,332.671316,43.054639,-0.600000,-0.455665,0.137318,0.600000
2024-10-08,0.003730,0.000475,0.003256,333.912216,43.194806,-0.600000,0.600000,-0.600000,0.600000
2024-10-09,0.000311,0.000520,-0.000209,334.016168,43.185773,0.600000,0.456606,-0.600000,-0.600000
2024-10-10,0.007482,0.000695,0.006787,336.515441,43.478891,-0.600000,-0.600000,-0.600000,0.600000
2024-10-11,0.000751,0.000893,-0.000142,336.768058,43.472705,-0.600000,0.600000,0.600000,-0.600000
2024-10-14,0.003407,0.000870,0.002537,337.915467,43.582992,-0.600000,-0.600000,-0.537850,0.600000
2024-10-15,-0.001443,0.001145,-0.002588,337.427722,43.470189,0.600000,0.600000,0.600000,-0.600000
