date,gross_return,cost,net_return,cum_gross,cum_net,weight_EURUSD,weight_GBPUSD,weight_AUDUSD,weight_USDCAD
2019-09-13,0.000000,0.000332,-0.000332,6.781060,3.281540,0.000000,0.000000,0.000000,0.000000
2019-09-16,-0.001295,0.000249,-0.001544,6.772278,3.276474,-0.600000,0.000000,0.000000,0.600000
2019-09-17,0.000000,0.000250,-0.000250,6.772278,3.275656,0.000000,0.000000,0.000000,0.000000
2019-09-18,0.003578,0.000120,0.003458,6.796510,3.286984,0.000000,0.600000,0.000000,0.000000
2019-09-19,0.004836,0.000369,0.004467,6.829376,3.301665,-0.600000,0.000000,0.000000,0.600000
2019-09-20,0.005516,0.000589,0.004927,6.867050,3.317933,0.000000,0.600000,-0.600000,0.000000
2019-09-23,-0.001016,0.000060,-0.001077,6.860070,3.314360,0.000000,0.600000,-0.436575,0.000000
2019-09-24,-0.000240,0.000395,-0.000635,6.858425,3.312257,0.000000,0.000000,0.000000,0.600000
2019-09-25,0.000000,0.000113,-0.000113,6.858425,3.311881,0.000000,0.000000,0.000000,0.000000
2019-09-26,0.002044,0.000594,0.001450,6.872442,3.316684,-0.600000,0.600000,-0.600000,0.600000
2019-09-27,0.000000,0.000594,-0.000594,6.872442,3.314714,0.000000,0.000000,0.000000,0.000000
2019-09-30,0.000000,0.000000,0.000000,6.872442,3.314714,0.000000,0.000000,0.000000,0.000000
2019-10-01,-0.000317,0.000113,-0.000431,6.870261,3.313287,0.000000,0.000000,0.000000,-0.600000
2019-10-02,0.005188,0.000346,0.004843,6.905905,3.329331,0.000000,0.600000,-0.600000,-0.600000
2019-10-03,-0.004582,0.000248,-0.004830,6.874265,3.313251,0.000000,0.478513,0.000000,-0.600000
2019-10-04,0.001003,0.000144,0.000859,6.881158,3.316098,0.000000,0.324950,0.000000,0.000000
2019-10-07,-0.001981,0.000315,-0.002296,6.867528,3.308484,-0.600000,0.000000,0.000000,0.600000
2019-10-08,0.002928,0.000251,0.002677,6.887639,3.317342,-0.600000,0.139768,-0.600000,0.600000
2019-10-09,-0.000559,0.000480,-0.001040,6.883787,3.313892,0.000000,0.100370,0.000000,0.000000
2019-10-10,0.001822,0.000479,0.001343,6.896328,3.318342,0.000000,-0.600000,-0.600000,0.600000
2019-10-11,-0.007299,0.000268,-0.007567,6.845991,3.293232,-0.600000,0.000000,-0.570149,0.600000
2019-10-14,0.007934,0.000442,0.007492,6.900306,3.317904,-0.600000,0.600000,0.000000,0.000000
2019-10-15,0.000000,0.000255,-0.000255,6.900306,3.317058,0.000000,0.000000,0.000000,0.000000
2019-10-16,0.007769,0.000367,0.007402,6.953915,3.341611,-0.600000,0.600000,0.000000,-0.600000
2019-10-17,0.003031,0.000159,0.002873,6.974995,3.351211,0.000000,0.600000,-0.062321,-0.600000
2019-10-18,0.000000,0.000254,-0.000254,6.974995,3.350361,0.000000,0.000000,0.000000,0.000000
2019-10-21,0.003955,0.000490,0.003465,7.002583,3.361970,0.600000,0.116570,0.600000,-0.600000
2019-10-22,0.001709,0.000504,0.001204,7.014550,3.366019,0.000000,0.308531,0.000000,0.000000
2019-10-23,-0.001971,0.000423,-0.002394,7.000725,3.357960,0.600000,0.000000,0.312973,-0.600000
2019-10-24,0.001179,0.000117,0.001062,7.008982,3.361526,0.600000,0.016820,0.000000,-0.600000
2019-10-25,-0.004371,0.000223,-0.004594,6.978345,3.346082,0.600000,0.000000,0.600000,-0.600000
2019-10-28,-0.000335,0.000572,-0.000907,6.976006,3.343048,0.000000,0.522339,0.000000,0.000000
2019-10-29,0.002899,0.000349,0.002550,6.996232,3.351573,0.000000,0.600000,0.600000,-0.600000
2019-10-30,0.000741,0.000252,0.000489,7.001417,3.353213,0.600000,0.000000,0.600000,-0.600000
2019-10-31,0.002142,0.000331,0.001810,7.016411,3.359283,0.600000,0.000000,0.000000,0.000000
2019-11-01,-0.000381,0.000332,-0.000713,7.013737,3.356889,0.600000,0.000000,0.600000,-0.600000
2019-11-04,0.003337,0.000250,0.003087,7.037142,3.367251,0.000000,0.600000,0.600000,-0.600000
2019-11-05,-0.004539,0.000114,-0.004653,7.005201,3.351584,0.000000,0.600000,0.600000,0.000000
2019-11-06,-0.000510,0.000218,-0.000728,7.001628,3.349145,0.000000,0.600000,0.000000,0.000000
2019-11-07,-0.000161,0.000223,-0.000384,7.000501,3.347860,0.469380,0.000000,0.000000,0.000000
2019-11-08,0.000000,0.000106,-0.000106,7.000501,3.347503,0.000000,0.000000,0.000000,0.000000
2019-11-11,-0.000236,0.000250,-0.000485,6.998851,3.345879,-0.600000,0.000000,0.000000,0.600000
2019-11-12,0.003217,0.000253,0.002965,7.021367,3.355798,0.000000,0.600000,0.000000,0.600000
2019-11-13,-0.000293,0.000113,-0.000406,7.019309,3.354434,0.000000,0.600000,0.000000,0.000000
2019-11-14,0.000000,0.000117,-0.000117,7.019309,3.354043,0.000000,0.000000,0.000000,0.000000
2019-11-15,0.001205,0.000107,0.001098,7.027770,3.357725,0.000000,0.553632,0.000000,0.000000
2019-11-18,-0.002083,0.000261,-0.002344,7.013133,3.349856,-0.600000,0.000000,0.000000,0.096168
2019-11-19,0.003259,0.000625,0.002634,7.035992,3.358679,0.600000,0.600000,-0.600000,0.000000
2019-11-20,0.000000,0.000471,-0.000471,7.035992,3.357097,0.000000,0.000000,0.000000,0.000000
2019-11-21,-0.000174,0.000251,-0.000426,7.034766,3.355668,0.600000,0.600000,0.000000,0.000000
2019-11-22,-0.000826,0.000041,-0.000867,7.028953,3.352759,0.420162,0.600000,0.000000,0.000000
2019-11-25,0.000800,0.000325,0.000475,7.034575,3.354351,0.000000,0.000000,0.000000,0.600000
2019-11-26,0.000000,0.000113,-0.000113,7.034575,3.353973,0.000000,0.000000,0.000000,0.000000
2019-11-27,-0.001719,0.000263,-0.001981,7.022485,3.347328,0.000000,0.214102,-0.600000,0.000000
2019-11-28,0.006861,0.000324,0.006537,7.070665,3.369209,-0.600000,0.600000,-0.600000,0.600000
2019-11-29,-0.000794,0.000198,-0.000992,7.065054,3.365867,0.000000,0.279006,-0.600000,0.600000
2019-12-02,0.000000,0.000397,-0.000397,7.065054,3.364532,0.000000,0.600000,0.000000,0.000000
2019-12-03,0.000727,0.000051,0.000676,7.070189,3.366807,0.000000,0.338336,0.000000,0.000000
2019-12-04,0.002962,0.000419,0.002543,7.091130,3.375367,0.600000,0.000000,0.600000,0.000000
2019-12-05,0.005239,0.000469,0.004771,7.128283,3.391470,0.000000,0.600000,0.000000,0.000000
2019-12-06,0.000799,0.000234,0.000565,7.133979,3.393385,0.000000,0.600000,0.600000,-0.077359
2019-12-09,0.000000,0.000348,-0.000348,7.133979,3.392204,0.000000,0.000000,0.000000,0.000000
2019-12-10,0.000284,0.000114,0.000170,7.136004,3.392780,0.000000,0.600000,0.000000,0.000000
2019-12-11,-0.000276,0.000228,-0.000504,7.134031,3.391070,0.000000,0.000000,0.000000,0.600000
2019-12-12,0.002332,0.000249,0.002083,7.150667,3.398134,0.600000,0.000000,0.000000,0.000000
2019-12-13,0.002705,0.000000,0.002705,7.170008,3.407325,0.600000,0.000000,0.000000,0.000000
2019-12-16,-0.004704,0.000114,-0.004818,7.136277,3.390908,0.600000,0.000000,0.000000,-0.600000
2019-12-17,-0.002744,0.000466,-0.003210,7.116694,3.380023,0.000000,0.600000,0.600000,-0.600000
2019-12-18,0.000776,0.000582,0.000194,7.122218,3.380680,0.600000,0.000000,0.000000,0.000000
2019-12-19,0.002249,0.000468,0.001781,7.138238,3.386702,0.000000,0.000000,0.600000,-0.600000
2019-12-20,0.003352,0.000114,0.003238,7.162168,3.397669,0.000000,0.000000,0.600000,0.000000
2019-12-23,0.000949,0.000000,0.000949,7.168962,3.400892,0.000000,0.000000,0.600000,0.000000
2019-12-24,-0.003547,0.000468,-0.004015,7.143533,3.387237,-0.600000,0.600000,0.000000,0.000000
2019-12-25,-0.001036,0.000761,-0.001796,7.136133,3.381153,0.600000,-0.225091,0.600000,-0.600000
2019-12-26,0.000000,0.000509,-0.000509,7.136133,3.379431,0.000000,0.000000,0.000000,0.000000
2019-12-27,0.000000,0.000000,0.000000,7.136133,3.379431,0.000000,0.000000,0.000000,0.000000
2019-12-30,0.009135,0.000464,0.008671,7.201322,3.408735,0.600000,0.000000,0.600000,-0.600000
2019-12-31,0.002651,0.000325,0.002326,7.220416,3.416663,0.600000,0.600000,0.008913,-0.600000
2020-01-01,0.005022,0.000324,0.004698,7.256674,3.432715,0.600000,0.000000,0.600000,-0.600000
2020-01-02,0.001553,0.000134,0.001419,7.267944,3.437587,0.000000,0.000000,0.600000,-0.600000
2020-01-03,-0.005551,0.000502,-0.006052,7.227602,3.416781,0.257020,0.600000,0.000000,0.000000
2020-01-06,-0.000509,0.000191,-0.000700,7.223924,3.414388,0.600000,0.000000,0.000000,0.000000
2020-01-07,0.005174,0.000364,0.004810,7.261298,3.430811,0.000000,0.600000,0.000000,-0.600000
2020-01-08,-0.003295,0.000321,-0.003615,7.237374,3.418408,0.600000,0.228534,0.000000,0.000000
2020-01-09,-0.000532,0.000278,-0.000810,7.233521,3.415639,0.000000,0.000000,-0.272476,0.000000
2020-01-10,-0.000113,0.000234,-0.000348,7.232702,3.414451,0.600000,0.000000,0.000000,0.000000
2020-01-13,0.000167,0.000115,0.000052,7.233909,3.414629,0.600000,0.000000,0.000000,-0.600000
2020-01-14,0.000881,0.000332,0.000549,7.240283,3.416503,0.600000,0.000000,0.600000,0.000000
2020-01-15,-0.000715,0.000332,-0.001048,7.235103,3.412924,0.600000,0.000000,0.000000,-0.600000
2020-01-16,0.000385,0.000230,0.000155,7.237887,3.413452,0.600000,-0.600000,0.000000,0.000000
2020-01-17,0.001136,0.000581,0.000555,7.246112,3.415346,0.000000,0.600000,0.600000,0.000000
2020-01-20,-0.002478,0.000474,-0.002952,7.228155,3.405263,0.600000,0.000000,0.000000,-0.029156
2020-01-21,0.000366,0.000463,-0.000097,7.230798,3.404933,0.000000,0.000000,0.600000,-0.600000
2020-01-22,-0.001292,0.000219,-0.001511,7.221453,3.399786,0.000000,0.000000,0.000000,-0.600000
2020-01-23,-0.004691,0.000583,-0.005274,7.187576,3.381856,-0.600000,-0.600000,-0.600000,0.000000
2020-01-24,0.002229,0.000334,0.001895,7.203595,3.388265,-0.600000,0.000000,0.000000,0.000000
2020-01-27,0.002290,0.000335,0.001955,7.220092,3.394888,-0.600000,0.600000,-0.600000,0.000000
2020-01-28,0.003504,0.000191,0.003313,7.245390,3.406136,0.000000,0.314881,-0.600000,0.000000
2020-01-29,-0.000152,0.000418,-0.000570,7.244288,3.404193,-0.600000,0.000000,0.000000,0.000000
2020-01-30,0.000000,0.000136,-0.000136,7.244288,3.403730,0.000000,0.000000,0.000000,0.000000
2020-01-31,0.001403,0.000255,0.001149,7.254454,3.407640,-0.600000,0.000000,-0.318374,0.000000
2020-02-03,0.004369,0.000347,0.004022,7.286151,3.421346,0.000000,0.600000,-0.056029,0.000000
2020-02-04,0.004162,0.000567,0.003595,7.316479,3.433647,-0.600000,0.000000,-0.600000,0.600000
2020-02-05,-0.001301,0.000338,-0.001639,7.306957,3.428018,-0.600000,-0.600000,0.000000,0.600000
2020-02-06,0.004166,0.000000,0.004166,7.337397,3.442299,-0.600000,-0.600000,0.000000,0.600000
2020-02-07,0.004319,0.000312,0.004007,7.369087,3.456092,0.000000,-0.600000,-0.472137,0.600000
2020-02-10,0.005496,0.000277,0.005219,7.409586,3.474129,0.000000,0.000000,-0.600000,0.000000
2020-02-11,-0.001240,0.000340,-0.001580,7.400397,3.468638,0.000000,-0.600000,0.000000,0.000000
2020-02-12,-0.003929,0.000560,-0.004489,7.371318,3.453068,-0.600000,0.000000,-0.520372,0.600000
2020-02-13,0.002388,0.000307,0.002081,7.388923,3.460255,-0.600000,0.000000,0.000000,0.000000
2020-02-14,0.001219,0.000336,0.000883,7.397934,3.463311,-0.600000,0.000000,-0.600000,0.600000
2020-02-17,-0.001484,0.000253,-0.001737,7.386954,3.457294,0.000000,-0.600000,-0.600000,0.600000
2020-02-18,0.000091,0.000590,-0.000499,7.387626,3.455567,-0.600000,0.000000,0.000000,0.000000
2020-02-19,0.002590,0.000592,0.001999,7.406761,3.462473,0.000000,-0.600000,-0.600000,0.600000
2020-02-20,0.003413,0.000338,0.003075,7.432040,3.473121,0.000000,-0.600000,0.000000,0.000000
2020-02-21,0.006302,0.000343,0.005958,7.478874,3.493815,0.000000,0.000000,-0.600000,0.000000
2020-02-24,0.000626,0.000000,0.000626,7.483556,3.496002,0.000000,0.000000,-0.600000,0.000000
2020-02-25,0.001256,0.000343,0.000914,7.492958,3.499196,0.000000,-0.600000,0.000000,0.000000
2020-02-26,-0.000366,0.000104,-0.000470,7.490214,3.497552,0.000000,-0.061636,0.000000,0.000000
2020-02-27,0.000000,0.000012,-0.000012,7.490214,3.497510,0.000000,0.000000,0.000000,0.000000
2020-02-28,0.000000,0.000000,0.000000,7.490214,3.497510,0.000000,0.000000,0.000000,0.000000
2020-03-02,0.005826,0.000230,0.005595,7.533849,3.517080,0.000000,0.000000,-0.600000,0.000000
2020-03-03,0.001869,0.000347,0.001523,7.547930,3.522435,0.000000,-0.600000,0.000000,0.000000
2020-03-04,0.001510,0.000284,0.001226,7.559330,3.526754,0.600000,0.000000,-0.087170,0.000000
2020-03-05,-0.002220,0.000396,-0.002616,7.542550,3.517528,0.000000,-0.600000,0.000000,0.600000
2020-03-06,-0.002801,0.000069,-0.002870,7.521421,3.507432,0.000000,-0.600000,-0.182640,0.600000
2020-03-09,0.001876,0.000312,0.001564,7.535533,3.512917,0.600000,-0.591980,0.000000,0.000000
2020-03-10,-0.001098,0.000360,-0.001458,7.527257,3.507796,0.000000,0.600000,0.000000,0.000000
2020-03-11,0.012236,0.000456,0.011779,7.619358,3.549116,0.000000,0.000000,-0.600000,0.600000
2020-03-12,0.007872,0.000117,0.007755,7.679337,3.576639,0.000000,-0.600000,-0.600000,0.600000
2020-03-13,0.019009,0.000227,0.018783,7.825317,3.643817,0.000000,0.000000,-0.600000,0.000000
2020-03-16,-0.001586,0.000377,-0.001964,7.812904,3.636662,0.600000,0.000000,0.000000,0.000000
2020-03-17,0.000422,0.000000,0.000422,7.816201,3.638197,0.600000,0.000000,0.000000,0.000000
2020-03-18,0.016741,0.000453,0.016287,7.947048,3.697454,0.000000,0.000000,-0.600000,0.379582
2020-03-19,0.021118,0.000032,0.021087,8.114875,3.775420,0.000000,0.000000,-0.600000,0.197480
2020-03-20,0.009856,0.000309,0.009548,8.194858,3.811467,0.000000,-0.600000,-0.269026,0.000000
2020-03-23,0.000000,0.000246,-0.000246,8.194858,3.810529,0.000000,0.000000,0.000000,0.000000
2020-03-24,0.001779,0.000181,0.001598,8.209435,3.816619,0.000000,-0.600000,0.000000,0.297034
2020-03-25,-0.011668,0.000431,-0.012099,8.113643,3.770441,0.000000,0.000000,-0.600000,0.600000
2020-03-26,0.000000,0.000359,-0.000359,8.113643,3.769086,0.000000,0.000000,0.000000,0.000000
2020-03-27,-0.033473,0.000486,-0.033960,7.842052,3.641089,-0.600000,0.000000,-0.600000,0.582578
2020-03-30,-0.002261,0.000338,-0.002599,7.824320,3.631625,0.000000,-0.033799,-0.117492,0.590928
2020-03-31,-0.002400,0.000214,-0.002614,7.805545,3.622132,0.246084,0.000000,0.000000,0.000000
2020-04-01,-0.002472,0.000365,-0.002836,7.786253,3.611859,0.000000,-0.159970,-0.422378,0.589354
2020-04-02,-0.003596,0.000415,-0.004011,7.758251,3.597372,0.590714,-0.148156,0.000000,0.000000
2020-04-03,0.001211,0.000264,0.000947,7.767645,3.600778,0.000000,-0.090825,-0.281685,0.000000
2020-04-06,0.010683,0.000382,0.010301,7.850627,3.637871,-0.589878,-0.230284,-0.010060,0.589878
2020-04-07,-0.007746,0.000089,-0.007836,7.789813,3.609365,-0.581691,-0.004473,-0.107643,0.581691
2020-04-08,-0.000871,0.000257,-0.001128,7.783029,3.605295,0.000000,0.000000,-0.153977,0.000000
2020-04-09,-0.002820,0.000249,-0.003069,7.761081,3.594229,0.000000,-0.572651,0.000000,0.403393
2020-04-10,-0.004564,0.000069,-0.004633,7.725662,3.577577,-0.170017,-0.570934,0.000000,0.570934
2020-04-13,0.000000,0.000256,-0.000256,7.725662,3.576663,0.000000,0.000000,0.000000,0.000000
2020-04-14,-0.005811,0.000323,-0.006134,7.680766,3.554724,-0.555600,-0.186780,-0.142889,0.567799
2020-04-15,-0.002459,0.000253,-0.002712,7.661876,3.545083,-0.562479,0.000000,0.145348,0.000000
2020-04-16,0.008942,0.000272,0.008670,7.730387,3.575819,0.000000,0.000000,0.035330,0.561199
2020-04-17,-0.007428,0.000237,-0.007666,7.672965,3.548408,-0.018234,0.000000,-0.555373,0.555373
2020-04-20,-0.000362,0.000420,-0.000782,7.670187,3.545633,-0.462655,0.000000,0.000000,0.000000
2020-04-21,-0.000037,0.000123,-0.000160,7.669904,3.545065,0.000000,0.000000,-0.042487,0.000000
2020-04-22,0.008775,0.000245,0.008529,7.737206,3.575302,-0.085111,-0.550599,0.000000,0.550599
2020-04-23,-0.000793,0.000299,-0.001091,7.731072,3.571400,0.000000,-0.264784,-0.311990,0.000000
2020-04-24,-0.003445,0.000352,-0.003797,7.704436,3.557839,-0.543826,-0.231287,0.000000,0.543826
2020-04-27,-0.000277,0.000097,-0.000374,7.702301,3.556508,-0.542121,0.000000,0.126851,0.542121
2020-04-28,0.000000,0.000271,-0.000271,7.702301,3.555545,0.000000,0.000000,0.000000,0.000000
2020-04-29,0.001186,0.000534,0.000652,7.711438,3.557862,-0.542123,-0.542123,0.528946,0.542123
2020-04-30,0.002035,0.000215,0.001820,7.727129,3.564336,-0.542129,0.000000,0.505800,0.000000
2020-05-01,-0.008335,0.000014,-0.008349,7.662727,3.534577,-0.542947,0.000000,0.542947,0.000000
2020-05-04,-0.005988,0.000342,-0.006331,7.616840,3.512201,-0.445748,0.535138,0.000000,0.000000
2020-05-05,0.000000,0.000210,-0.000210,7.616840,3.511465,0.000000,0.000000,0.000000,0.000000
2020-05-06,0.002456,0.000424,0.002032,7.635545,3.518599,-0.531784,0.000000,0.531784,0.531784
2020-05-07,-0.005074,0.000533,-0.005607,7.596799,3.498869,0.000000,0.532387,0.000000,0.000000
2020-05-08,0.002439,0.000315,0.002124,7.615329,3.506300,0.000000,-0.530758,0.261598,0.000000
2020-05-11,0.000019,0.000163,-0.000144,7.615472,3.505794,-0.530606,-0.530606,0.367997,0.000000
2020-05-12,-0.007181,0.000575,-0.007756,7.560782,3.478602,0.000000,0.531863,0.000000,-0.531863
2020-05-13,0.000034,0.000337,-0.000302,7.561042,3.477551,0.000000,-0.525502,0.278345,-0.457738
2020-05-14,0.001995,0.000404,0.001592,7.576130,3.483086,-0.525536,-0.525536,0.000000,0.525536
2020-05-15,0.001311,0.000523,0.000788,7.586065,3.485831,0.000000,0.000000,0.519571,0.000000
2020-05-18,-0.002356,0.000379,-0.002735,7.568195,3.476298,-0.436857,0.000000,0.000000,-0.429221
2020-05-19,-0.010627,0.000379,-0.011006,7.487769,3.438039,0.000000,-0.524994,0.000000,0.524994
2020-05-20,-0.000269,0.000371,-0.000639,7.485756,3.435840,0.513335,-0.196385,0.000000,-0.513335
2020-05-21,0.004039,0.000111,0.003928,7.515994,3.449337,0.516247,-0.516247,0.000000,-0.261673
2020-05-22,-0.001417,0.000361,-0.001778,7.505344,3.443204,0.000000,-0.514523,0.514523,0.000000
2020-05-25,0.000000,0.000302,-0.000302,7.505344,3.442164,0.000000,0.000000,0.000000,0.000000
2020-05-26,-0.000227,0.000118,-0.000344,7.503644,3.440978,0.514362,0.000000,0.000000,0.000000
2020-05-27,0.010685,0.000093,0.010592,7.583822,3.477425,0.514365,0.000000,0.000000,-0.514365
2020-05-28,0.001606,0.000096,0.001510,7.596003,3.482676,0.502741,0.000000,0.000000,0.000000
2020-05-29,0.002148,0.000092,0.002056,7.612317,3.489835,0.504815,0.000000,0.000000,-0.504815
2020-06-01,0.001999,0.000395,0.001605,7.627536,3.495435,0.000000,0.000000,0.504534,0.000000
2020-06-02,0.011147,0.000358,0.010789,7.712560,3.533148,0.000000,0.504403,0.000000,-0.385288
2020-06-03,0.008282,0.000274,0.008008,7.776434,3.561441,0.000000,0.163299,0.373022,0.000000
2020-06-04,0.002029,0.000276,0.001753,7.792212,3.567686,0.488055,0.000000,0.000000,0.000000
2020-06-05,0.004745,0.000134,0.004610,7.829183,3.584134,0.488632,0.220529,0.000000,-0.488632
2020-06-08,-0.000788,0.000135,-0.000923,7.823012,3.580825,0.487014,0.000000,0.000000,0.000000
2020-06-09,0.000000,0.000108,-0.000108,7.823012,3.580439,0.000000,0.000000,0.000000,0.000000
2020-06-10,-0.001149,0.000236,-0.001385,7.814022,3.575482,0.499644,0.163958,0.000000,-0.499644
2020-06-11,0.002879,0.000195,0.002684,7.836517,3.585079,0.526475,0.000000,0.430252,-0.488733
2020-06-12,-0.000745,0.000350,-0.001095,7.830680,3.581154,0.000000,0.000000,0.037773,0.000000
2020-06-15,-0.002987,0.000258,-0.003245,7.807287,3.569534,0.000000,0.525694,0.190962,-0.525694
2020-06-16,0.011287,0.000251,0.011036,7.895410,3.608929,0.542956,0.542956,0.000000,-0.204980
2020-06-17,-0.000603,0.000290,-0.000894,7.890646,3.605703,0.000000,0.000000,0.066769,0.000000
2020-06-18,-0.004063,0.000350,-0.004412,7.858588,3.589793,0.578187,0.000000,0.381622,-0.578187
2020-06-19,-0.008248,0.000239,-0.008487,7.793769,3.559326,0.576647,0.576647,0.046082,-0.576647
2020-06-22,-0.003687,0.000459,-0.004146,7.765032,3.544568,0.000000,0.000000,0.570555,-0.460699
2020-06-23,-0.002644,0.000304,-0.002948,7.744500,3.534120,0.000000,-0.582849,0.288675,0.000000
2020-06-24,-0.000056,0.000457,-0.000513,7.744066,3.532308,0.582352,0.000000,0.000000,-0.582352
2020-06-25,0.000000,0.000236,-0.000236,7.744066,3.531474,0.000000,0.000000,0.000000,0.000000
2020-06-26,0.002957,0.000277,0.002680,7.766966,3.540939,0.000000,0.000000,0.600000,-0.323773
2020-06-29,-0.006570,0.000329,-0.006899,7.715940,3.516510,0.000000,0.600000,0.168580,-0.600000
2020-06-30,0.003577,0.000444,0.003132,7.743536,3.527524,0.600000,-0.600000,0.000000,-0.567137
2020-07-01,0.003020,0.000127,0.002893,7.766923,3.537730,0.600000,0.000000,0.000000,-0.600000
2020-07-02,-0.002834,0.000231,-0.003064,7.744915,3.526889,0.600000,-0.600000,0.000000,0.000000
2020-07-03,0.000913,0.000556,0.000356,7.751984,3.528146,0.499657,0.431448,0.600000,-0.600000
2020-07-06,0.003348,0.000190,0.003158,7.777941,3.539288,0.000000,0.600000,0.473629,-0.600000
2020-07-07,0.000180,0.000378,-0.000198,7.779342,3.538587,0.000000,0.112626,0.000000,0.000000
2020-07-08,-0.002124,0.000165,-0.002289,7.762818,3.530488,0.600000,0.000000,0.025836,0.000000
2020-07-09,0.008454,0.000323,0.008131,7.828446,3.559195,0.219226,0.600000,0.000000,-0.600000
2020-07-10,-0.002777,0.000406,-0.003183,7.806705,3.547865,0.172505,0.000000,0.463134,0.000000
2020-07-13,-0.000746,0.000087,-0.000834,7.800878,3.544906,0.000000,0.000000,0.600000,0.000000
2020-07-14,0.001334,0.000459,0.000875,7.811282,3.548009,0.600000,0.000000,0.000000,-0.600000
2020-07-15,0.000000,0.000242,-0.000242,7.811282,3.547151,0.000000,0.000000,0.000000,0.000000
2020-07-16,0.006850,0.000444,0.006406,7.864792,3.569874,0.000000,0.600000,0.600000,-0.600000
2020-07-17,-0.002669,0.000230,-0.002899,7.843800,3.559525,0.000000,0.000000,0.600000,0.000000
2020-07-20,0.002975,0.000575,0.002400,7.867135,3.568068,0.600000,0.600000,0.000000,-0.600000
