date,gross_return,cost,net_return,cum_gross,cum_net,weight_EURUSD,weight_GBPUSD,weight_AUDUSD,weight_USDCAD
2018-08-08,-0.001034,0.000122,-0.001156,5.792481,3.143353,0.300000,0.300000,-0.171726,-0.300000
2018-08-09,0.000375,0.000407,-0.000032,5.794655,3.143254,-0.300000,-0.300000,-0.034582,0.300000
2018-08-10,0.003856,0.000207,0.003649,5.816999,3.154723,-0.300000,0.300000,-0.300000,0.300000
2018-08-13,-0.003600,0.000258,-0.003859,5.796056,3.142550,0.300000,0.234792,-0.300000,-0.300000
2018-08-14,-0.000082,0.000217,-0.000299,5.795579,3.141609,0.275171,0.300000,0.278226,-0.300000
2018-08-15,-0.000854,0.000438,-0.001292,5.790630,3.137550,0.300000,-0.300000,-0.300000,0.300000
2018-08-16,0.002653,0.000187,0.002466,5.805990,3.145287,-0.300000,-0.300000,-0.142542,0.300000
2018-08-17,0.000981,0.000427,0.000555,5.811688,3.147031,0.300000,0.300000,0.040380,-0.300000
2018-08-20,0.003302,0.000220,0.003082,5.830879,3.156730,-0.300000,0.300000,0.300000,-0.300000
2018-08-21,-0.000564,0.000525,-0.001089,5.827590,3.153292,0.300000,-0.086569,-0.300000,0.300000
2018-08-22,0.005190,0.000337,0.004853,5.857834,3.168594,0.300000,0.300000,0.132428,-0.300000
2018-08-23,0.000593,0.000415,0.000178,5.861308,3.169158,0.133117,-0.300000,-0.300000,0.300000
2018-08-24,-0.002198,0.000280,-0.002478,5.848427,3.161305,0.300000,0.300000,-0.263356,-0.300000
2018-08-27,-0.006276,0.000445,-0.006720,5.811724,3.140060,-0.300000,-0.300000,-0.016895,0.300000
2018-08-28,0.001531,0.000369,0.001163,5.820624,3.143712,0.300000,-0.214240,0.300000,-0.300000
2018-08-29,-0.000418,0.000446,-0.000864,5.818194,3.140995,-0.300000,-0.135588,-0.248793,0.300000
2018-08-30,0.004137,0.000112,0.004024,5.842262,3.153636,-0.246616,0.300000,-0.300000,0.300000
2018-08-31,0.003093,0.000257,0.002836,5.860333,3.162581,-0.300000,-0.300000,0.077764,0.300000
2018-09-03,-0.001181,0.000452,-0.001634,5.853412,3.157415,0.300000,0.097722,-0.300000,-0.300000
2018-09-04,0.002306,0.000529,0.001777,5.866910,3.163025,-0.300000,-0.300000,0.300000,0.300000
2018-09-05,-0.003093,0.000436,-0.003530,5.848761,3.151861,0.300000,0.299369,0.080068,-0.300000
2018-09-06,-0.000439,0.000333,-0.000772,5.846195,3.149428,0.300000,-0.300000,-0.216817,0.300000
2018-09-07,0.000852,0.000539,0.000314,5.851178,3.150415,-0.300000,0.300000,0.300000,-0.300000
2018-09-10,-0.001753,0.000234,-0.001987,5.840923,3.144155,0.300000,0.300000,0.001855,-0.300000
2018-09-11,-0.003132,0.000408,-0.003539,5.822631,3.133027,-0.300000,-0.300000,-0.137822,0.300000
2018-09-12,0.002030,0.000391,0.001639,5.834451,3.138162,0.177561,0.300000,0.026995,-0.300000
2018-09-13,-0.004096,0.000389,-0.004485,5.810553,3.124089,-0.300000,-0.300000,-0.132177,0.300000
2018-09-14,0.000126,0.000317,-0.000191,5.811287,3.123492,-0.300000,0.205807,0.300000,-0.067248
2018-09-17,0.003362,0.000298,0.003063,5.830822,3.133061,-0.300000,0.299267,-0.300000,0.300000
2018-09-18,-0.002234,0.000129,-0.002363,5.817796,3.125658,-0.300000,-0.300000,-0.257135,0.300000
2018-09-19,0.005755,0.000490,0.005265,5.851279,3.142114,0.263357,0.023435,0.300000,-0.300000
2018-09-20,0.001114,0.000208,0.000906,5.857799,3.144961,-0.300000,0.155463,0.300000,0.022121
2018-09-21,0.002887,0.000239,0.002648,5.874709,3.153288,0.300000,-0.106113,0.300000,-0.300000
2018-09-24,0.005051,0.000428,0.004623,5.904382,3.167865,-0.212511,-0.300000,-0.182319,0.300000
2018-09-25,0.000954,0.000364,0.000590,5.910017,3.169735,0.300000,0.300000,-0.255188,-0.300000
2018-09-26,-0.001670,0.000549,-0.002218,5.900150,3.162704,-0.300000,-0.300000,0.300000,0.300000
2018-09-27,0.001984,0.000215,0.001769,5.911858,3.168299,-0.300000,-0.255447,-0.300000,0.300000
2018-09-28,-0.002948,0.000358,-0.003305,5.894432,3.157828,0.300000,0.300000,-0.278697,-0.300000
2018-10-01,-0.004694,0.000318,-0.005012,5.866763,3.142002,-0.300000,0.246411,-0.101517,0.300000
2018-10-02,0.000570,0.000358,0.000212,5.870107,3.142669,0.158621,0.300000,0.277669,-0.300000
2018-10-03,0.001216,0.000365,0.000851,5.877246,3.145343,-0.300000,-0.300000,0.181296,0.300000
2018-10-04,-0.000486,0.000533,-0.001019,5.874387,3.142138,0.300000,0.300000,-0.300000,-0.300000
2018-10-05,0.000252,0.000312,-0.000061,5.875865,3.141947,-0.300000,-0.043137,-0.300000,0.300000
2018-10-08,0.002353,0.000352,0.002001,5.889691,3.148233,0.222696,0.300000,-0.137299,-0.300000
2018-10-09,0.002317,0.000458,0.001858,5.903337,3.154084,-0.300000,-0.240215,0.300000,0.151140
2018-10-10,0.000991,0.000229,0.000762,5.909189,3.156489,0.300000,-0.300000,0.300000,-0.300000
2018-10-11,0.003299,0.000475,0.002823,5.928683,3.165401,-0.300000,-0.204072,-0.300000,0.300000
2018-10-12,0.004536,0.000497,0.004039,5.955575,3.178187,0.300000,0.016183,0.300000,-0.300000
2018-10-15,0.003117,0.000253,0.002865,5.974142,3.187292,-0.268540,-0.300000,0.300000,0.060868
2018-10-16,-0.003436,0.000283,-0.003720,5.953614,3.175437,-0.300000,-0.192387,-0.300000,0.300000
2018-10-17,0.001506,0.000510,0.000996,5.962581,3.178601,0.300000,0.093053,0.300000,-0.300000
2018-10-18,0.004938,0.000434,0.004504,5.992024,3.192916,-0.300000,-0.048610,-0.160126,0.300000
2018-10-19,0.003426,0.000206,0.003220,6.012551,3.203196,-0.300000,-0.277680,0.300000,0.300000
2018-10-22,0.001003,0.000566,0.000437,6.018580,3.204595,0.300000,0.300000,-0.300000,-0.300000
2018-10-23,0.004310,0.000400,0.003911,6.044523,3.217127,-0.300000,-0.300000,-0.190972,0.300000
2018-10-24,-0.001650,0.000038,-0.001689,6.034547,3.211694,-0.300000,-0.300000,-0.300000,0.300000
2018-10-25,-0.004257,0.000567,-0.004824,6.008858,3.196202,0.260183,0.300000,0.300000,-0.300000
2018-10-26,-0.002603,0.000118,-0.002721,5.993217,3.187505,0.300000,0.300000,-0.009821,-0.300000
2018-10-29,-0.000342,0.000391,-0.000734,5.991164,3.185166,-0.300000,-0.300000,-0.090107,0.300000
2018-10-30,-0.002044,0.000395,-0.002439,5.978920,3.177397,0.300000,0.262630,0.021032,-0.300000
2018-10-31,-0.001495,0.000079,-0.001574,5.969984,3.172396,0.300000,0.300000,0.225114,-0.300000
2018-11-01,0.003161,0.000425,0.002736,5.988853,3.181075,-0.300000,0.186410,-0.217737,0.300000
2018-11-02,-0.006959,0.000148,-0.007107,5.947175,3.158467,-0.300000,-0.176592,0.006433,0.300000
2018-11-05,-0.000633,0.000440,-0.001073,5.943409,3.155079,0.300000,0.299383,0.300000,-0.300000
2018-11-06,-0.001402,0.000500,-0.001902,5.935075,3.149079,-0.300000,-0.223097,-0.143828,0.300000
2018-11-07,-0.000004,0.000205,-0.000209,5.935052,3.148419,-0.063242,0.300000,-0.300000,0.300000
2018-11-08,-0.001638,0.000145,-0.001784,5.925328,3.142804,-0.204753,-0.300000,-0.300000,0.300000
2018-11-09,0.002334,0.000186,0.002148,5.939158,3.149554,-0.300000,-0.002321,0.015261,0.300000
2018-11-12,0.004444,0.000102,0.004342,5.965551,3.163228,-0.300000,-0.300000,0.144328,0.300000
2018-11-13,0.001598,0.000147,0.001451,5.975086,3.167817,0.158846,-0.300000,0.014145,0.300000
2018-11-14,0.007163,0.000303,0.006859,6.017884,3.189547,0.300000,0.295181,0.142634,-0.300000
2018-11-15,0.000736,0.000490,0.000246,6.022314,3.190330,-0.300000,-0.181146,-0.300000,0.300000
2018-11-16,0.004912,0.000297,0.004614,6.051895,3.205052,0.007462,-0.300000,0.300000,0.300000
2018-11-19,0.000838,0.000364,0.000474,6.056966,3.206572,0.300000,0.185612,-0.300000,0.300000
2018-11-20,-0.000292,0.000342,-0.000634,6.055198,3.204540,0.300000,0.056704,0.291875,-0.300000
2018-11-21,-0.005747,0.000182,-0.005929,6.020399,3.185539,-0.300000,0.300000,0.300000,-0.300000
2018-11-22,-0.000060,0.000401,-0.000461,6.020037,3.184071,0.300000,0.036657,-0.300000,-0.241039
2018-11-23,0.002850,0.000182,0.002668,6.037196,3.192567,-0.177907,0.300000,-0.300000,-0.103853
2018-11-26,0.003828,0.000251,0.003578,6.060309,3.203990,-0.206772,-0.300000,-0.152989,0.300000
2018-11-27,-0.000302,0.000393,-0.000695,6.058477,3.201762,0.300000,0.300000,-0.300000,-0.300000
2018-11-28,0.002421,0.000369,0.002052,6.073141,3.208331,-0.300000,-0.134079,-0.189992,0.300000
2018-11-29,-0.004278,0.000097,-0.004375,6.047162,3.194296,-0.027878,-0.300000,-0.176008,0.300000
2018-11-30,-0.000498,0.000341,-0.000840,6.044150,3.191614,0.138093,0.300000,0.042721,-0.300000
2018-12-03,-0.001352,0.000373,-0.001725,6.035977,3.186108,-0.300000,0.059910,-0.300000,0.300000
2018-12-04,-0.000746,0.000134,-0.000880,6.031477,3.183305,-0.300000,-0.300000,-0.113480,0.300000
2018-12-05,0.002041,0.000135,0.001906,6.043784,3.189373,-0.300000,0.061422,-0.300000,0.300000
2018-12-06,0.005729,0.000092,0.005637,6.078409,3.207351,0.046824,0.140893,-0.300000,0.300000
2018-12-07,0.000331,0.000162,0.000169,6.080422,3.207892,-0.300000,-0.300000,-0.300000,0.300000
2018-12-10,0.000320,0.000497,-0.000177,6.082366,3.207325,0.300000,0.242704,0.119366,-0.300000
2018-12-11,-0.000932,0.000136,-0.001068,6.076698,3.203899,0.300000,-0.125082,0.300000,-0.300000
2018-12-12,0.000055,0.000366,-0.000311,6.077029,3.202902,-0.300000,0.124905,0.094003,0.300000
2018-12-13,0.000851,0.000171,0.000680,6.082200,3.205079,-0.300000,0.300000,-0.300000,0.300000
2018-12-14,0.001033,0.000274,0.000759,6.088483,3.207510,-0.300000,0.300000,0.300000,-0.056513
2018-12-17,0.003603,0.000265,0.003338,6.110422,3.218217,-0.300000,-0.300000,0.071165,0.300000
2018-12-18,0.000240,0.000253,-0.000013,6.111890,3.218176,-0.180686,0.191679,-0.300000,0.300000
2018-12-19,0.000331,0.000279,0.000052,6.113912,3.218344,0.300000,0.300000,-0.184876,-0.300000
2018-12-20,-0.000643,0.000155,-0.000798,6.109980,3.215775,0.300000,-0.036062,0.067264,-0.300000
2018-12-21,0.002311,0.000123,0.002188,6.124100,3.222812,0.300000,0.300000,0.227424,-0.300000
2018-12-24,0.001092,0.000268,0.000824,6.130790,3.225469,-0.300000,0.300000,0.300000,0.300000
2018-12-25,-0.000930,0.000522,-0.001452,6.125090,3.220786,0.300000,-0.291545,-0.162803,-0.300000
2018-12-26,0.000063,0.000263,-0.000200,6.125476,3.220141,0.300000,0.292043,0.255033,-0.300000
2018-12-27,0.001017,0.000538,0.000480,6.131707,3.221685,-0.300000,-0.290398,-0.254433,0.300000
2018-12-28,-0.000123,0.000108,-0.000231,6.130951,3.220941,-0.300000,0.024197,-0.126617,0.300000
2018-12-31,-0.000206,0.000260,-0.000466,6.129687,3.219439,0.300000,-0.050024,-0.139052,-0.300000
2019-01-01,-0.002444,0.000238,-0.002682,6.114706,3.210805,0.300000,0.300000,-0.300000,0.300000
2019-01-02,0.004478,0.000000,0.004478,6.142088,3.225183,0.300000,0.300000,-0.300000,0.300000
2019-01-03,-0.004081,0.000118,-0.004199,6.117020,3.211641,0.300000,0.294118,-0.282271,-0.300000
2019-01-04,0.007944,0.000212,0.007731,6.165612,3.236471,0.300000,0.049384,0.177131,-0.300000
2019-01-07,-0.000097,0.000347,-0.000444,6.165014,3.235033,-0.300000,-0.259699,0.300000,0.300000
2019-01-08,-0.004039,0.000278,-0.004317,6.140114,3.221067,-0.300000,0.089722,-0.300000,0.300000
2019-01-09,0.000685,0.000187,0.000498,6.144320,3.222670,-0.300000,-0.300000,0.016781,0.300000
2019-01-10,0.003643,0.000384,0.003260,6.166705,3.233175,0.300000,0.107289,-0.157154,-0.300000
2019-01-11,0.000740,0.000341,0.000398,6.171265,3.234464,-0.300000,0.300000,0.014386,0.300000
2019-01-14,0.001412,0.000236,0.001175,6.179976,3.238266,-0.066129,0.300000,-0.193235,-0.300000
2019-01-15,0.000436,0.000098,0.000338,6.182669,3.239361,-0.241928,0.300000,-0.300000,-0.182487
2019-01-16,0.001827,0.000379,0.001448,6.193964,3.244051,-0.300000,-0.300000,0.300000,0.039045
2019-01-17,0.000647,0.000464,0.000184,6.197973,3.244646,0.267509,0.300000,-0.156090,-0.300000
2019-01-18,-0.002278,0.000297,-0.002575,6.183856,3.236291,0.017154,-0.300000,-0.195519,0.300000
2019-01-21,0.003081,0.000188,0.002893,6.202908,3.245653,-0.300000,-0.300000,0.143841,0.300000
2019-01-22,-0.000152,0.000279,-0.000431,6.201964,3.244254,0.298916,-0.300000,-0.277412,0.300000
2019-01-23,0.001955,0.000294,0.001661,6.214090,3.249644,-0.010399,0.300000,-0.300000,-0.245796
2019-01-24,0.001850,0.000167,0.001682,6.225583,3.255111,0.300000,0.141394,-0.132662,-0.300000
2019-01-25,-0.000334,0.000241,-0.000575,6.223501,3.253238,0.300000,-0.300000,-0.300000,0.222643
2019-01-28,-0.006599,0.000279,-0.006878,6.182433,3.230862,-0.300000,0.300000,-0.243869,0.300000
2019-01-29,0.000461,0.000522,-0.000061,6.185286,3.230666,0.300000,-0.300000,0.290652,-0.181060
2019-01-30,0.000834,0.000181,0.000653,6.190446,3.232774,0.300000,-0.143590,-0.079316,-0.300000
2019-01-31,0.007507,0.000148,0.007359,6.236919,3.256565,0.300000,0.091162,0.219887,-0.300000
2019-02-01,-0.000487,0.000056,-0.000543,6.233883,3.254799,0.300000,0.047143,0.082171,-0.300000
2019-02-04,-0.001635,0.000335,-0.001970,6.223691,3.248388,-0.300000,-0.027133,0.300000,0.300000
2019-02-05,0.002638,0.000219,0.002420,6.240110,3.256248,-0.300000,-0.082393,-0.300000,0.300000
2019-02-06,0.002072,0.000495,0.001577,6.253041,3.261384,0.300000,-0.300000,0.300000,-0.300000
2019-02-07,0.006559,0.000367,0.006192,6.294055,3.281578,0.300000,-0.079044,-0.300000,0.300000
2019-02-08,-0.002922,0.000347,-0.003269,6.275664,3.270850,0.300000,0.300000,0.158207,-0.300000
2019-02-11,0.000192,0.000192,0.000001,6.276872,3.270852,0.300000,0.039271,-0.243384,-0.300000
2019-02-12,-0.001790,0.000463,-0.002253,6.265634,3.263483,-0.300000,0.300000,0.300000,0.160869
2019-02-13,-0.001989,0.000143,-0.002132,6.253170,3.256525,-0.300000,-0.300000,0.300000,0.300000
2019-02-14,0.002977,0.000030,0.002947,6.271784,3.266122,-0.300000,-0.300000,0.215256,0.300000
2019-02-15,0.001162,0.000406,0.000756,6.279075,3.268593,0.300000,-0.298103,-0.300000,-0.186483
2019-02-18,0.000876,0.000459,0.000417,6.284576,3.269956,-0.300000,0.204308,0.091833,0.300000
2019-02-19,-0.000621,0.000157,-0.000778,6.280670,3.267412,-0.300000,0.181154,0.300000,-0.118976
2019-02-20,0.003675,0.000359,0.003316,6.303750,3.278247,0.300000,0.300000,-0.185394,-0.300000
2019-02-21,-0.001120,0.000341,-0.001460,6.296692,3.273459,-0.300000,0.014988,-0.300000,0.300000
2019-02-22,0.003855,0.000034,0.003821,6.320962,3.285966,-0.300000,0.192031,-0.300000,0.300000
2019-02-25,0.002971,0.000380,0.002590,6.339741,3.294478,0.300000,0.174661,0.074202,-0.300000
2019-02-26,0.000885,0.000244,0.000642,6.345355,3.296592,-0.300000,0.300000,0.199577,-0.066668
2019-02-27,0.003365,0.000350,0.003015,6.366705,3.306532,0.300000,0.300000,-0.300000,-0.300000
2019-02-28,0.003899,0.000137,0.003762,6.391527,3.318970,-0.300000,0.300000,-0.285679,-0.300000
2019-03-01,0.001141,0.000395,0.000747,6.398820,3.321448,-0.141786,-0.300000,0.091523,0.300000
2019-03-04,0.003226,0.000071,0.003155,6.419462,3.331927,-0.300000,-0.300000,-0.011599,0.300000
2019-03-05,0.001164,0.000176,0.000988,6.426933,3.335219,0.300000,-0.300000,-0.134796,0.300000
2019-03-06,-0.001042,0.000216,-0.001258,6.420236,3.331024,0.300000,0.193909,-0.300000,-0.039203
2019-03-07,0.003844,0.000157,0.003687,6.444914,3.343306,0.300000,-0.300000,-0.300000,0.300000
2019-03-08,0.001656,0.000506,0.001151,6.455589,3.347153,-0.229846,0.025120,0.300000,-0.300000
2019-03-11,0.000369,0.000231,0.000138,6.457973,3.347615,0.300000,0.158449,0.053147,-0.300000
2019-03-12,-0.002717,0.000367,-0.003084,6.440424,3.337291,-0.300000,-0.027466,-0.191500,0.300000
2019-03-13,0.004048,0.000454,0.003595,6.466496,3.349287,0.300000,-0.207459,0.300000,-0.300000
2019-03-14,0.002332,0.000505,0.001827,6.481576,3.355407,-0.083710,0.300000,-0.300000,0.300000
2019-03-15,0.000439,0.000101,0.000338,6.484423,3.356542,0.300000,0.213617,-0.300000,0.300000
2019-03-18,-0.000973,0.000169,-0.001142,6.478111,3.352708,0.300000,-0.104470,-0.300000,-0.281692
2019-03-19,-0.000499,0.000278,-0.000777,6.474881,3.350104,-0.300000,-0.300000,-0.300000,0.300000
2019-03-20,0.000304,0.000183,0.000121,6.476851,3.350510,0.044678,0.268825,-0.300000,0.300000
2019-03-21,0.004504,0.000415,0.004089,6.506020,3.364210,0.300000,-0.076613,0.215090,-0.300000
2019-03-22,0.003341,0.000305,0.003036,6.527754,3.374423,-0.300000,-0.238631,0.300000,0.300000
2019-03-25,-0.002457,0.000499,-0.002957,6.511713,3.364446,0.300000,-0.011371,-0.300000,-0.300000
2019-03-26,0.002574,0.000234,0.002340,6.528475,3.372319,0.300000,-0.134749,0.300000,-0.300000
2019-03-27,0.002029,0.000214,0.001815,6.541724,3.378439,-0.300000,0.091564,0.300000,-0.093671
2019-03-28,-0.004885,0.000211,-0.005097,6.509767,3.361221,0.300000,0.300000,0.300000,-0.300000
2019-03-29,0.003221,0.000517,0.002704,6.530735,3.370311,-0.300000,-0.300000,-0.143719,0.300000
2019-04-01,-0.000375,0.000416,-0.000791,6.528284,3.367644,0.300000,0.300000,-0.300000,-0.300000
2019-04-02,0.000013,0.000418,-0.000406,6.528366,3.366278,-0.300000,0.108586,0.083643,0.300000
2019-04-03,0.003203,0.000275,0.002928,6.549275,3.376133,0.300000,0.080049,-0.300000,0.300000
2019-04-04,0.001647,0.000368,0.001279,6.560063,3.380450,-0.300000,0.080653,0.300000,0.171145
2019-04-05,0.002947,0.000109,0.002839,6.579397,3.390046,-0.246599,-0.300000,0.300000,0.300000
2019-04-08,-0.001227,0.000239,-0.001466,6.571324,3.385075,-0.300000,0.300000,0.300000,-0.300000
2019-04-09,-0.002640,0.000334,-0.002974,6.553974,3.375007,-0.300000,0.243778,-0.300000,0.300000
2019-04-10,-0.000261,0.000331,-0.000592,6.552264,3.373009,0.300000,-0.201982,-0.300000,-0.300000
2019-04-11,0.000508,0.000383,0.000124,6.555589,3.373429,-0.300000,-0.300000,0.300000,-0.182526
2019-04-12,0.002641,0.000416,0.002225,6.572901,3.380935,-0.300000,0.300000,-0.300000,0.300000
2019-04-15,0.001598,0.000266,0.001332,6.583405,3.385439,-0.300000,0.300000,0.300000,-0.002380
2019-04-16,0.000240,0.000384,-0.000144,6.584988,3.384953,-0.281935,-0.300000,-0.300000,0.300000
2019-04-17,-0.000488,0.000119,-0.000607,6.581774,3.382899,-0.300000,0.300000,-0.300000,0.300000
2019-04-18,0.000203,0.000292,-0.000089,6.583108,3.382597,0.300000,0.300000,-0.165616,-0.300000
2019-04-19,-0.001056,0.000390,-0.001446,6.576156,3.377704,0.300000,-0.300000,0.300000,0.300000
2019-04-22,-0.000195,0.000245,-0.000440,6.574874,3.376216,-0.300000,-0.300000,0.300000,-0.300000
2019-04-23,-0.000460,0.000297,-0.000757,6.571850,3.373660,-0.300000,-0.300000,-0.227777,0.300000
2019-04-24,0.001634,0.000275,0.001359,6.582586,3.378243,0.300000,0.300000,-0.300000,0.300000
2019-04-25,0.002694,0.000032,0.002661,6.600318,3.387234,0.300000,0.132978,-0.300000,0.300000
2019-04-26,0.000978,0.000502,0.000475,6.606770,3.388843,-0.300000,-0.086979,0.300000,-0.300000
2019-04-29,0.001853,0.000266,0.001587,6.619013,3.394221,0.300000,0.300000,0.140127,-0.300000
2019-04-30,0.001618,0.000014,0.001604,6.629724,3.399667,0.300000,0.300000,0.179564,-0.300000
2019-05-01,0.004735,0.000016,0.004719,6.661113,3.415710,0.300000,0.300000,0.135500,-0.300000
2019-05-02,0.002280,0.000480,0.001800,6.676301,3.421859,-0.300000,-0.300000,-0.199056,0.300000
2019-05-03,0.001101,0.000166,0.000934,6.683649,3.425056,-0.300000,0.300000,-0.055369,0.300000
2019-05-06,0.002546,0.000276,0.002270,6.700669,3.432831,0.195601,0.300000,0.095896,-0.300000
2019-05-07,-0.001049,0.000165,-0.001213,6.693643,3.428666,0.300000,0.300000,-0.300000,-0.300000
2019-05-08,0.002120,0.000574,0.001546,6.707836,3.433967,-0.300000,-0.300000,0.300000,0.300000
2019-05-09,-0.001244,0.000187,-0.001430,6.699492,3.429055,-0.300000,0.091213,0.300000,-0.300000
2019-05-10,0.000768,0.000291,0.000477,6.704637,3.430691,0.300000,0.300000,-0.027130,-0.300000
2019-05-13,0.000899,0.000117,0.000782,6.710664,3.433373,0.300000,0.300000,0.300000,-0.300000
2019-05-14,-0.000836,0.000173,-0.001009,6.705053,3.429908,0.300000,0.044502,-0.044206,-0.300000
2019-05-15,-0.000494,0.000307,-0.000802,6.701738,3.427158,-0.300000,0.300000,0.300000,-0.300000
2019-05-16,-0.001408,0.000134,-0.001541,6.692305,3.421876,0.300000,0.300000,0.300000,-0.300000
2019-05-17,0.002339,0.000497,0.001842,6.707960,3.428178,-0.300000,0.125320,-0.300000,0.300000
2019-05-20,0.001149,0.000316,0.000833,6.715666,3.431033,0.300000,-0.300000,-0.297062,-0.222798
2019-05-21,0.000077,0.000417,-0.000340,6.716187,3.429867,-0.300000,-0.300000,0.217043,0.300000
2019-05-22,0.000000,0.000551,-0.000551,6.716187,3.427978,0.300000,0.300000,-0.300000,-0.300000
2019-05-23,0.001290,0.000209,0.001082,6.724854,3.431686,0.300000,-0.300000,-0.051235,-0.300000
2019-05-24,-0.000654,0.000049,-0.000703,6.720456,3.429274,0.300000,-0.300000,-0.186191,-0.300000
2019-05-27,-0.002948,0.000347,-0.003295,6.700644,3.417975,-0.300000,0.006673,-0.300000,0.300000
2019-05-28,-0.000077,0.000218,-0.000294,6.700130,3.416969,-0.300000,0.001893,0.300000,0.300000
2019-05-29,-0.000919,0.000305,-0.001225,6.693969,3.412784,0.300000,-0.300000,0.300000,-0.300000
2019-05-30,-0.001061,0.000000,-0.001061,6.686870,3.409165,0.300000,-0.300000,0.300000,-0.300000
2019-05-31,-0.000913,0.000230,-0.001142,6.680767,3.405271,0.300000,0.300000,-0.005484,-0.300000
2019-06-03,0.002575,0.000145,0.002429,6.697967,3.413544,0.300000,0.123142,0.300000,-0.300000
2019-06-04,0.005101,0.000067,0.005034,6.732135,3.430728,0.300000,-0.216131,0.300000,-0.300000
2019-06-05,-0.002251,0.000498,-0.002749,6.716982,3.421299,-0.300000,-0.023510,-0.300000,0.300000
2019-06-06,0.001203,0.000188,0.001015,6.725064,3.424772,0.300000,-0.300000,-0.300000,0.300000
2019-06-07,0.000100,0.000228,-0.000129,6.725734,3.424331,0.300000,-0.300000,0.300000,0.228752
2019-06-10,0.003379,0.000358,0.003021,6.748461,3.434676,0.300000,0.300000,-0.093593,-0.300000
2019-06-11,-0.000553,0.000489,-0.001043,6.744727,3.431094,-0.300000,-0.300000,0.256321,0.300000
2019-06-12,0.000834,0.000318,0.000516,6.750349,3.432864,-0.300000,0.300000,-0.300000,0.300000
