date,vix,vix_scale,trailing_20d_base,z_tr20,mom_scale,scale_raw,scale,base_gross_return,base_net_return,filt_gross_return,filt_cost,filt_net_return,cum_base,cum_filt
2019-10-13,15.580000,1.000000,-0.029274,-0.604086,1.000000,1.000000,1.000000,0.020201,0.020201,0.020201,0.000000,0.020201,38.021829,29.552761
2019-10-14,14.570000,1.000000,0.094511,0.031071,1.000000,1.000000,1.000000,0.038011,0.038011,0.038011,0.000000,0.038011,39.467077,30.676091
2019-10-15,13.540000,1.000000,0.079517,-0.047699,1.000000,1.000000,1.000000,-0.020115,-0.020115,-0.020115,0.000000,-0.020115,38.673197,30.059042
2019-10-16,13.680000,1.000000,0.121291,0.165270,1.000000,1.000000,1.000000,0.001780,0.001780,0.001780,0.000000,0.001780,38.742035,30.112547
2019-10-17,13.790000,1.000000,0.145337,0.285896,1.000000,1.000000,1.000000,0.041958,0.041958,0.041958,0.000000,0.041958,40.367573,31.376009
2019-10-18,14.250000,1.000000,0.120826,0.157833,1.000000,1.000000,1.000000,-0.019365,-0.019365,-0.019365,0.000000,-0.019365,39.585855,30.768412
2019-10-19,14.250000,1.000000,0.125258,0.180192,1.000000,1.000000,1.000000,0.002959,0.002959,0.002959,0.000000,0.002959,39.702990,30.859456
2019-10-20,14.250000,1.000000,0.093360,0.015377,1.000000,1.000000,1.000000,0.009480,0.009480,0.009480,0.000000,0.009480,40.079374,31.152004
2019-10-21,14.000000,1.000000,0.105418,0.076669,1.000000,1.000000,1.000000,0.004890,0.004890,0.004890,0.000000,0.004890,40.275362,31.304337
2019-10-22,14.460000,1.000000,0.069919,-0.106696,1.000000,1.000000,1.000000,-0.033368,-0.033368,-0.033368,0.000000,-0.033368,38.931454,30.259774
2019-10-23,14.010000,1.000000,0.034043,-0.291152,1.000000,1.000000,1.000000,-0.052313,-0.052313,-0.052313,0.000000,-0.052313,36.894833,28.676794
2019-10-24,13.710000,1.000000,0.033128,-0.295324,1.000000,1.000000,1.000000,0.010092,0.010092,0.010092,0.000000,0.010092,37.267175,28.966201
2019-10-25,12.650000,1.000000,0.135979,0.234535,1.000000,1.000000,1.000000,0.094645,0.094645,0.094645,0.000000,0.094645,40.794327,31.707707
2019-10-26,12.650000,1.000000,0.143422,0.272127,1.000000,1.000000,1.000000,0.009795,0.009795,0.009795,0.000000,0.009795,41.193908,32.018284
2019-10-27,12.650000,1.000000,0.123293,0.169759,1.000000,1.000000,1.000000,0.020123,0.020123,0.020123,0.000000,0.020123,42.022853,32.662588
2019-10-28,13.110000,1.000000,0.113096,0.119291,1.000000,1.000000,1.000000,-0.013660,-0.013660,-0.013660,0.000000,-0.013660,41.448820,32.216417
2019-10-29,13.200000,1.000000,0.102481,0.066982,1.000000,1.000000,1.000000,0.014010,0.014010,0.014010,0.000000,0.014010,42.029518,32.667769
2019-10-30,12.330000,1.000000,0.103259,0.074976,1.000000,1.000000,1.000000,-0.018706,-0.018706,-0.018706,0.000000,-0.018706,41.243314,32.056685
2019-10-31,13.220000,1.000000,0.112300,0.123895,1.000000,1.000000,1.000000,-0.000571,-0.000571,-0.000571,0.000000,-0.000571,41.219764,32.038381
2019-11-01,12.300000,1.000000,0.104398,0.085076,1.000000,1.000000,1.000000,-0.004448,-0.005448,-0.004448,0.001000,-0.005448,40.995199,31.863836
2019-11-02,12.300000,1.000000,0.086758,-0.003053,1.000000,1.000000,1.000000,0.002561,0.002561,0.002561,0.000000,0.002561,41.100188,31.945439
2019-11-03,12.300000,1.000000,0.039645,-0.245786,1.000000,1.000000,1.000000,-0.009102,-0.009102,-0.009102,0.000000,-0.009102,40.726094,31.654672
2019-11-04,12.830000,1.000000,0.068648,-0.092926,1.000000,1.000000,1.000000,0.008888,0.008888,0.008888,0.000000,0.008888,41.088067,31.936019
2019-11-05,13.100000,1.000000,0.069100,-0.089146,1.000000,1.000000,1.000000,0.002232,0.002232,0.002232,0.000000,0.002232,41.179776,32.007300
2019-11-06,12.620000,1.000000,0.044573,-0.214581,1.000000,1.000000,1.000000,0.017431,0.017431,0.017431,0.000000,0.017431,41.897581,32.565219
2019-11-07,12.730000,1.000000,0.051245,-0.179266,1.000000,1.000000,1.000000,-0.012693,-0.012693,-0.012693,0.000000,-0.012693,41.365775,32.151869
2019-11-08,12.070000,1.000000,0.025044,-0.314402,1.000000,1.000000,1.000000,-0.023242,-0.023242,-0.023242,0.000000,-0.023242,40.404351,31.404595
2019-11-09,12.070000,1.000000,0.037719,-0.247454,1.000000,1.000000,1.000000,0.022155,0.022155,0.022155,0.000000,0.022155,41.299510,32.100364
2019-11-10,12.070000,1.000000,0.037923,-0.245504,1.000000,1.000000,1.000000,0.005094,0.005094,0.005094,0.000000,0.005094,41.509889,32.263883
2019-11-11,12.690000,1.000000,0.054124,-0.161026,1.000000,1.000000,1.000000,-0.017167,-0.017167,-0.017167,0.000000,-0.017167,40.797289,31.710009
2019-11-12,12.680000,1.000000,0.112611,0.144607,1.000000,1.000000,1.000000,0.006174,0.006174,0.006174,0.000000,0.006174,41.049172,31.905787
2019-11-13,13.000000,1.000000,0.123688,0.204313,1.000000,1.000000,1.000000,0.021169,0.021169,0.021169,0.000000,0.021169,41.918141,32.581200
2019-11-14,13.050000,1.000000,0.028532,-0.287536,1.000000,1.000000,1.000000,-0.000511,-0.000511,-0.000511,0.000000,-0.000511,41.896721,32.564551
2019-11-15,12.050000,1.000000,0.002071,-0.421444,1.000000,1.000000,1.000000,-0.016666,-0.016666,-0.016666,0.000000,-0.016666,41.198471,32.021830
2019-11-16,12.050000,1.000000,-0.016429,-0.513447,1.000000,1.000000,1.000000,0.001623,0.001623,0.001623,0.000000,0.001623,41.265336,32.073802
2019-11-17,12.050000,1.000000,-0.012351,-0.488307,1.000000,1.000000,1.000000,-0.009582,-0.009582,-0.009582,0.000000,-0.009582,40.869931,31.766471
2019-11-18,12.460000,1.000000,-0.059458,-0.729627,1.000000,1.000000,1.000000,-0.033097,-0.033097,-0.033097,0.000000,-0.033097,39.517259,30.715096
2019-11-19,12.860000,1.000000,-0.051530,-0.683991,1.000000,1.000000,1.000000,-0.010778,-0.010778,-0.010778,0.000000,-0.010778,39.091342,30.384048
2019-11-20,12.780000,1.000000,-0.062428,-0.735623,1.000000,1.000000,1.000000,-0.011469,-0.011469,-0.011469,0.000000,-0.011469,38.643003,30.035574
2019-11-21,13.130000,1.000000,-0.103530,-0.942912,1.000000,1.000000,1.000000,-0.046550,-0.046550,-0.046550,0.000000,-0.046550,36.844172,28.637418
2019-11-22,12.340000,1.000000,-0.157381,-1.213271,0.500000,0.500000,1.000000,-0.051290,-0.051290,-0.051290,0.000000,-0.051290,34.954434,27.168605
2019-11-23,12.340000,1.000000,-0.107951,-0.949553,1.000000,1.000000,0.500000,0.040328,0.040328,0.020164,0.000750,0.019414,36.364077,27.696056
2019-11-24,12.340000,1.000000,-0.179921,-1.311374,0.500000,0.500000,1.000000,-0.063082,-0.063082,-0.063082,0.000750,-0.063832,34.070158,25.928161
2019-11-25,11.870000,1.000000,-0.197253,-1.388575,0.500000,0.500000,0.500000,-0.015100,-0.015100,-0.007550,0.000750,-0.008300,33.555698,25.712958
2019-11-26,11.540000,1.000000,-0.208384,-1.432916,0.500000,0.500000,0.500000,0.006300,0.006300,0.003150,0.000000,0.003150,33.767099,25.793953
2019-11-27,11.750000,1.000000,-0.191222,-1.333202,0.500000,0.500000,0.500000,0.004469,0.004469,0.002234,0.000000,0.002234,33.918005,25.851590
2019-11-28,11.750000,1.000000,-0.166048,-1.195172,0.500000,0.500000,0.500000,0.001932,0.001932,0.000966,0.000000,0.000966,33.983534,25.876563
2019-11-29,12.620000,1.000000,-0.148841,-1.099093,0.500000,0.500000,0.500000,0.039362,0.039362,0.019681,0.000000,0.019681,35.321194,26.385839
2019-11-30,12.620000,1.000000,-0.192119,-1.308760,0.500000,0.500000,0.500000,-0.038184,-0.038184,-0.019092,0.000000,-0.019092,33.972490,25.882081
2019-12-01,12.620000,1.000000,-0.198027,-1.327296,0.500000,0.500000,0.500000,-0.022075,-0.023075,-0.011038,0.000500,-0.011537,33.188574,25.583466
2019-12-02,14.910000,1.000000,-0.236481,-1.508662,0.500000,0.500000,0.500000,-0.032280,-0.032280,-0.016140,0.000000,-0.016140,32.117247,25.170549
2019-12-03,15.960000,1.000000,-0.255982,-1.592519,0.500000,0.500000,0.500000,0.001668,0.001668,0.000834,0.000000,0.000834,32.170819,25.191541
2019-12-04,14.800000,1.000000,-0.274053,-1.666854,0.500000,0.500000,0.500000,-0.018582,-0.018582,-0.009291,0.000000,-0.009291,31.573021,24.957487
2019-12-05,14.520000,1.000000,-0.254687,-1.555670,0.500000,0.500000,0.500000,0.002700,0.002700,0.001350,0.000000,0.001350,31.658268,24.991179
2019-12-06,13.620000,1.000000,-0.240970,-1.474775,0.500000,0.500000,0.500000,0.015340,0.015340,0.007670,0.000000,0.007670,32.143906,25.182862
2019-12-07,13.620000,1.000000,-0.231940,-1.418436,0.500000,0.500000,0.500000,-0.000552,-0.000552,-0.000276,0.000000,-0.000276,32.126162,25.175911
2019-12-08,13.620000,1.000000,-0.196358,-1.233404,0.500000,0.500000,0.500000,0.002485,0.002485,0.001242,0.000000,0.001242,32.205996,25.207192
2019-12-09,15.860000,1.000000,-0.197402,-1.228733,0.500000,0.500000,0.500000,-0.011822,-0.011822,-0.005911,0.000000,-0.005911,31.825256,25.058193
2019-12-10,15.680000,1.000000,-0.165702,-1.064853,0.500000,0.500000,0.500000,0.020231,0.020231,0.010115,0.000000,0.010115,32.469113,25.311669
2019-12-11,14.990000,1.000000,-0.135174,-0.908019,1.000000,1.000000,0.500000,-0.016022,-0.016022,-0.008011,0.000000,-0.008011,31.948893,25.108897
2019-12-12,13.940000,1.000000,-0.091834,-0.689914,1.000000,1.000000,1.000000,-0.007950,-0.007950,-0.007950,0.000750,-0.008700,31.694899,24.890450
2019-12-13,12.630000,1.000000,-0.137217,-0.905201,1.000000,1.000000,1.000000,-0.005055,-0.005055,-0.005055,0.000000,-0.005055,31.534682,24.764628
2019-12-14,12.630000,1.000000,-0.091709,-0.676381,1.000000,1.000000,1.000000,-0.017574,-0.017574,-0.017574,0.000000,-0.017574,30.980491,24.329415
2019-12-15,12.630000,1.000000,-0.064374,-0.537087,1.000000,1.000000,1.000000,0.012235,0.012235,0.012235,0.000000,0.012235,31.359537,24.627085
2019-12-16,12.140000,1.000000,-0.114274,-0.775986,1.000000,1.000000,1.000000,-0.043600,-0.043600,-0.043600,0.000000,-0.043600,29.992262,23.553344
2019-12-17,12.290000,1.000000,-0.196834,-1.171821,0.500000,0.500000,1.000000,-0.078091,-0.078091,-0.078091,0.000000,-0.078091,27.650136,21.714040
2019-12-18,12.580000,1.000000,-0.120004,-0.788862,1.000000,1.000000,0.500000,0.078762,0.078762,0.039381,0.000750,0.038631,29.827916,22.552875
2019-12-19,12.500000,1.000000,-0.190916,-1.127636,0.500000,0.500000,1.000000,-0.031550,-0.031550,-0.031550,0.000750,-0.032300,28.886845,21.824417
2019-12-20,12.510000,1.000000,-0.133872,-0.842052,1.000000,1.000000,0.500000,0.018860,0.018860,0.009430,0.000750,0.008680,29.431651,22.013853
2019-12-21,12.510000,1.000000,-0.125247,-0.793766,1.000000,1.000000,1.000000,-0.014450,-0.014450,-0.014450,0.000750,-0.015200,29.006364,21.679243
2019-12-22,12.510000,1.000000,-0.064959,-0.494483,1.000000,1.000000,1.000000,0.028008,0.028008,0.028008,0.000000,0.028008,29.818774,22.286435
2019-12-23,12.610000,1.000000,-0.095579,-0.639158,1.000000,1.000000,1.000000,-0.028952,-0.028952,-0.028952,0.000000,-0.028952,28.955461,21.641198
2019-12-24,12.670000,1.000000,-0.069777,-0.508897,1.000000,1.000000,1.000000,0.007220,0.007220,0.007220,0.000000,0.007220,29.164519,21.797448
2019-12-25,12.670000,1.000000,-0.084741,-0.577769,1.000000,1.000000,1.000000,-0.012264,-0.012264,-0.012264,0.000000,-0.012264,28.806845,21.530124
2019-12-26,12.650000,1.000000,-0.088869,-0.592878,1.000000,1.000000,1.000000,0.011212,0.011212,0.011212,0.000000,0.011212,29.129828,21.771519
2019-12-27,13.430000,1.000000,-0.096187,-0.623267,1.000000,1.000000,1.000000,-0.007870,-0.007870,-0.007870,0.000000,-0.007870,28.900576,21.600178
2019-12-28,13.430000,1.000000,-0.093679,-0.605865,1.000000,1.000000,1.000000,0.004993,0.004993,0.004993,0.000000,0.004993,29.044877,21.708027
2019-12-29,13.430000,1.000000,-0.069758,-0.485393,1.000000,1.000000,1.000000,0.012099,0.012099,0.012099,0.000000,0.012099,29.396291,21.970673
2019-12-30,14.820000,1.000000,-0.110068,-0.680088,1.000000,1.000000,1.000000,-0.020079,-0.020079,-0.020079,0.000000,-0.020079,28.806043,21.529524
2019-12-31,13.780000,1.000000,-0.118295,-0.718144,1.000000,1.000000,1.000000,-0.024249,-0.024249,-0.024249,0.000000,-0.024249,28.107525,21.007454
2020-01-01,13.780000,1.000000,-0.104458,-0.648504,1.000000,1.000000,1.000000,0.006887,0.005887,0.006887,0.001000,0.005887,28.272994,21.131125
2020-01-02,12.470000,1.000000,-0.131544,-0.780347,1.000000,1.000000,1.000000,-0.032141,-0.032141,-0.032141,0.000000,-0.032141,27.364271,20.451950
2020-01-03,14.020000,1.000000,-0.062070,-0.442056,1.000000,1.000000,1.000000,0.051900,0.051900,0.051900,0.000000,0.051900,28.784477,21.513406
2020-01-04,14.020000,1.000000,-0.048144,-0.375349,1.000000,1.000000,1.000000,0.026161,0.026161,0.026161,0.000000,0.026161,29.537508,22.076218
2020-01-05,14.020000,1.000000,0.021340,-0.037425,1.000000,1.000000,1.000000,0.025884,0.025884,0.025884,0.000000,0.025884,30.302057,22.647639
2020-01-06,13.850000,1.000000,0.149408,0.584176,1.000000,1.000000,1.000000,0.049977,0.049977,0.049977,0.000000,0.049977,31.816463,23.779500
2020-01-07,13.790000,1.000000,0.098121,0.330897,1.000000,1.000000,1.000000,0.027475,0.027475,0.027475,0.000000,0.027475,32.690620,24.432842
2020-01-08,13.450000,1.000000,0.112426,0.398884,1.000000,1.000000,1.000000,-0.017245,-0.017245,-0.017245,0.000000,-0.017245,32.126870,24.011497
2020-01-09,12.540000,1.000000,0.086172,0.269378,1.000000,1.000000,1.000000,-0.007394,-0.007394,-0.007394,0.000000,-0.007394,31.889324,23.833956
2020-01-10,12.560000,1.000000,0.133306,0.497189,1.000000,1.000000,1.000000,0.032684,0.032684,0.032684,0.000000,0.032684,32.931595,24.612945
2020-01-11,12.560000,1.000000,0.106478,0.363680,1.000000,1.000000,1.000000,0.001180,0.001180,0.001180,0.000000,0.001180,32.970454,24.641988
2020-01-12,12.560000,1.000000,0.147906,0.563022,1.000000,1.000000,1.000000,0.012476,0.012476,0.012476,0.000000,0.012476,33.381793,24.949422
2020-01-13,12.320000,1.000000,0.127573,0.460787,1.000000,1.000000,1.000000,-0.013113,-0.013113,-0.013113,0.000000,-0.013113,32.944058,24.622260
2020-01-14,12.390000,1.000000,0.216314,0.887635,1.000000,1.000000,1.000000,0.076477,0.076477,0.076477,0.000000,0.076477,35.463521,26.505297
2020-01-15,12.420000,1.000000,0.214195,0.870807,1.000000,1.000000,1.000000,0.009093,0.009093,0.009093,0.000000,0.009093,35.785991,26.746309
2020-01-16,12.320000,1.000000,0.218797,0.886183,1.000000,1.000000,1.000000,-0.003268,-0.003268,-0.003268,0.000000,-0.003268,35.669042,26.658902
2020-01-17,12.100000,1.000000,0.287222,1.209319,1.000000,1.000000,1.000000,0.073418,0.073418,0.073418,0.000000,0.073418,38.287792,28.616146
2020-01-18,12.100000,1.000000,0.277795,1.156251,1.000000,1.000000,1.000000,0.002672,0.002672,0.002672,0.000000,0.002672,38.390097,28.692608
2020-01-19,12.100000,1.000000,0.257166,1.049297,1.000000,1.000000,1.000000,-0.040708,-0.040708,-0.040708,0.000000,-0.040708,36.827313,27.524589
2020-01-20,12.100000,1.000000,0.286246,1.184718,1.000000,1.000000,1.000000,0.004831,0.004831,0.004831,0.000000,0.004831,37.005225,27.657561
2020-01-21,12.850000,1.000000,0.293143,1.214719,1.000000,1.000000,1.000000,0.012784,0.012784,0.012784,0.000000,0.012784,37.478300,28.011135
2020-01-22,12.910000,1.000000,0.308306,1.290612,1.000000,1.000000,1.000000,-0.016978,-0.016978,-0.016978,0.000000,-0.016978,36.841994,27.535562
2020-01-23,12.980000,1.000000,0.210846,0.824358,1.000000,1.000000,1.000000,-0.045560,-0.045560,-0.045560,0.000000,-0.045560,35.163472,26.281042
2020-01-24,14.560000,1.000000,0.192094,0.736127,1.000000,1.000000,1.000000,0.007409,0.007409,0.007409,0.000000,0.007409,35.423998,26.475758
2020-01-25,14.560000,1.000000,0.155662,0.563223,1.000000,1.000000,1.000000,-0.010548,-0.010548,-0.010548,0.000000,-0.010548,35.050346,26.196492
2020-01-26,14.560000,1.000000,0.137468,0.483204,1.000000,1.000000,1.000000,0.031783,0.031783,0.031783,0.000000,0.031783,36.164351,27.029095
2020-01-27,18.230000,1.000000,0.128869,0.446685,1.000000,1.000000,1.000000,0.018876,0.018876,0.018876,0.000000,0.018876,36.846990,27.539296
2020-01-28,16.280001,1.000000,0.171477,0.661902,1.000000,1.000000,1.000000,0.025363,0.025363,0.025363,0.000000,0.025363,37.781540,28.237775
2020-01-29,16.389999,1.000000,0.183302,0.723638,1.000000,1.000000,1.000000,0.004431,0.004431,0.004431,0.000000,0.004431,37.948950,28.362897
2020-01-30,15.490000,1.000000,0.185479,0.737808,1.000000,1.000000,1.000000,0.034861,0.034861,0.034861,0.000000,0.034861,39.271888,29.351656
2020-01-31,18.840000,1.000000,0.161005,0.622764,1.000000,1.000000,1.000000,-0.023294,-0.023294,-0.023294,0.000000,-0.023294,38.357089,28.667938
2020-02-01,18.840000,1.000000,0.164074,0.644502,1.000000,1.000000,1.000000,0.017545,0.015545,0.017545,0.002000,0.015545,38.953350,29.113581
2020-02-02,18.840000,1.000000,0.172792,0.696678,1.000000,1.000000,1.000000,-0.004395,-0.004395,-0.004395,0.000000,-0.004395,38.782150,28.985627
2020-02-03,17.969999,1.000000,0.094923,0.316781,1.000000,1.000000,1.000000,-0.001392,-0.001392,-0.001392,0.000000,-0.001392,38.728165,28.945279
2020-02-04,16.049999,1.000000,0.072013,0.210373,1.000000,1.000000,1.000000,-0.013817,-0.013817,-0.013817,0.000000,-0.013817,38.193058,28.545342
2020-02-05,15.150000,1.000000,0.122948,0.481973,1.000000,1.000000,1.000000,0.047667,0.047667,0.047667,0.000000,0.047667,40.013606,29.906013
2020-02-06,14.960000,1.000000,0.061100,0.171479,1.000000,1.000000,1.000000,0.011570,0.011570,0.011570,0.000000,0.011570,40.476564,30.252026
2020-02-07,15.470000,1.000000,0.109855,0.429629,1.000000,1.000000,1.000000,0.051427,0.051427,0.051427,0.000000,0.051427,42.558152,31.807797
2020-02-08,15.470000,1.000000,0.164447,0.719347,1.000000,1.000000,1.000000,0.013884,0.013884,0.013884,0.000000,0.013884,43.149029,32.249416
2020-02-09,15.470000,1.000000,0.184623,0.826740,1.000000,1.000000,1.000000,0.025007,0.025007,0.025007,0.000000,0.025007,44.228057,33.055877
2020-02-10,15.040000,1.000000,0.149329,0.641160,1.000000,1.000000,1.000000,-0.022510,-0.022510,-0.022510,0.000000,-0.022510,43.232484,32.311789
2020-02-11,15.180000,1.000000,0.248955,1.152997,1.000000,1.000000,1.000000,0.082648,0.082648,0.082648,0.000000,0.082648,46.805562,34.982294
2020-02-12,13.740000,1.000000,0.329642,1.561690,1.000000,1.000000,1.000000,0.035127,0.035127,0.035127,0.000000,0.035127,48.449701,36.211117
2020-02-13,14.150000,1.000000,0.307163,1.437868,1.000000,1.000000,1.000000,-0.015070,-0.015070,-0.015070,0.000000,-0.015070,47.719564,35.665416
2020-02-14,13.680000,1.000000,0.377070,1.786286,1.000000,1.000000,1.000000,0.059359,0.059359,0.059359,0.000000,0.059359,50.552150,37.782479
2020-02-15,13.680000,1.000000,0.291616,1.337886,1.000000,1.000000,1.000000,-0.053671,-0.053671,-0.053671,0.000000,-0.053671,47.838965,35.754656
2020-02-16,13.680000,1.000000,0.283396,1.286936,1.000000,1.000000,1.000000,0.010656,0.010656,0.010656,0.000000,0.010656,48.348737,36.135657
2020-02-17,13.680000,1.000000,0.220609,0.961904,1.000000,1.000000,1.000000,-0.037424,-0.037424,-0.037424,0.000000,-0.037424,46.539334,34.783316
2020-02-18,14.830000,1.000000,0.265050,1.183070,1.000000,1.000000,1.000000,0.048872,0.048872,0.048872,0.000000,0.048872,48.813804,36.483247
2020-02-19,14.380000,1.000000,0.176651,0.731889,1.000000,1.000000,1.000000,-0.053538,-0.053538,-0.053538,0.000000,-0.053538,46.200411,34.530007
2020-02-20,15.560000,1.000000,0.192797,0.819155,1.000000,1.000000,1.000000,-0.007148,-0.007148,-0.007148,0.000000,-0.007148,45.870170,34.283186
2020-02-21,17.080000,1.000000,0.183745,0.776366,1.000000,1.000000,1.000000,0.006493,0.006493,0.006493,0.000000,0.006493,46.168005,34.505787
2020-02-22,17.080000,1.000000,0.170924,0.713463,1.000000,1.000000,1.000000,-0.017216,-0.017216,-0.017216,0.000000,-0.017216,45.373177,33.911735
2020-02-23,17.080000,1.000000,0.210885,0.918466,1.000000,1.000000,1.000000,0.038569,0.038569,0.038569,0.000000,0.038569,47.123175,35.219677
2020-02-24,25.030001,0.748500,0.175762,0.743443,1.000000,0.748500,1.000000,-0.048940,-0.048940,-0.048940,0.000000,-0.048940,44.816967,33.496026
2020-02-25,27.850000,0.607500,0.068646,0.198158,1.000000,0.607500,0.748500,-0.059449,-0.059449,-0.044498,0.000377,-0.044875,42.152643,31.992898
2020-02-26,27.559999,0.622000,0.005922,-0.118699,1.000000,0.622000,0.607500,-0.051154,-0.051154,-0.031076,0.000211,-0.031288,39.996367,30.991918
2020-02-27,39.160000,0.042000,-0.013099,-0.211257,1.000000,0.042000,0.622000,0.032406,0.032406,0.020157,0.000022,0.020135,41.292489,31.615934
2020-02-28,40.110001,0.000000,-0.020399,-0.242666,1.000000,0.000000,0.042000,0.006584,0.006584,0.000277,0.000870,-0.000593,41.564359,31.597170
2020-02-29,40.110001,0.000000,-0.059855,-0.443246,1.000000,0.000000,0.000000,-0.014449,-0.014449,-0.000000,0.000063,-0.000063,40.963795,31.595180
2020-03-01,40.110001,0.000000,-0.069823,-0.489721,1.000000,0.000000,0.000000,-0.030478,-0.032478,-0.000000,0.000000,-0.000000,39.633373,31.595180
2020-03-02,33.419998,0.329000,-0.091034,-0.597943,1.000000,0.329000,0.000000,0.061437,0.061437,0.000000,0.000000,0.000000,42.068329,31.595180
