date,gross_return,cost,net_return,gross_exposure,position_EURUSD,weight_EURUSD,position_GBPUSD,weight_GBPUSD,position_AUDUSD,weight_AUDUSD,position_USDCAD,weight_USDCAD,cum_gross,cum_net
2016-10-19,-0.000875,0.000048,-0.000923,0.500000,-1.000000,-0.250000,-1.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,0.900239,0.870420
2016-10-20,0.000348,0.000000,0.000348,0.500000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.000000,0.000000,0.000000,0.900553,0.870724
2016-10-21,-0.001322,0.000082,-0.001404,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.000000,0.000000,0.899362,0.869502
2016-10-24,0.000847,0.000000,0.000847,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,1.000000,0.000000,0.900124,0.870238
2016-10-25,-0.000144,0.000047,-0.000191,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,1.000000,0.250000,0.899995,0.870072
2016-10-26,0.002492,0.000000,0.002492,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,1.000000,0.250000,0.902237,0.872240
2016-10-27,-0.001400,0.000000,-0.001400,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,1.000000,0.250000,0.900974,0.871019
2016-10-28,-0.000128,0.000000,-0.000128,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,1.000000,0.250000,0.900858,0.870907
2016-10-31,-0.002309,0.000000,-0.002309,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,1.000000,0.250000,0.898778,0.868896
2016-11-01,0.000447,0.000000,0.000447,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,1.000000,0.250000,0.899180,0.869284
2016-11-02,-0.001217,0.000000,-0.001217,1.000000,0.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,1.000000,0.250000,0.898086,0.868227
2016-11-03,-0.001027,0.000056,-0.001083,0.750000,0.000000,0.000000,0.000000,-0.250000,1.000000,0.250000,1.000000,0.250000,0.897164,0.867287
2016-11-04,0.001021,0.000050,0.000971,0.500000,0.000000,0.000000,1.000000,0.000000,1.000000,0.250000,1.000000,0.250000,0.898080,0.868129
2016-11-07,-0.000437,0.000050,-0.000487,0.750000,0.000000,0.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.897688,0.867706
2016-11-08,-0.000232,0.000000,-0.000232,0.750000,0.000000,0.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.897480,0.867505
2016-11-09,-0.000792,0.000000,-0.000792,0.750000,0.000000,0.000000,1.000000,0.250000,1.000000,0.250000,0.000000,0.250000,0.896769,0.866818
2016-11-10,-0.002465,0.000047,-0.002512,0.500000,0.000000,0.000000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,0.894559,0.864641
2016-11-11,0.001336,0.000000,0.001336,0.500000,0.000000,0.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.000000,0.895754,0.865796
2016-11-14,-0.000498,0.000046,-0.000544,0.750000,-1.000000,0.000000,1.000000,0.250000,0.000000,0.250000,1.000000,0.250000,0.895308,0.865325
2016-11-15,0.000870,0.000141,0.000730,0.750000,-1.000000,-0.250000,1.000000,0.250000,0.000000,0.000000,1.000000,0.250000,0.896087,0.865957
2016-11-16,-0.002273,0.000000,-0.002273,0.750000,-1.000000,-0.250000,1.000000,0.250000,0.000000,0.000000,1.000000,0.250000,0.894050,0.863988
2016-11-17,-0.000328,0.000000,-0.000328,0.750000,-1.000000,-0.250000,1.000000,0.250000,-1.000000,0.000000,1.000000,0.250000,0.893757,0.863705
2016-11-18,0.006565,0.000084,0.006480,1.000000,-1.000000,-0.250000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.899625,0.869302
2016-11-21,0.001191,0.000000,0.001191,1.000000,-1.000000,-0.250000,0.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.900696,0.870338
2016-11-22,-0.004966,0.000050,-0.005017,0.750000,-1.000000,-0.250000,0.000000,0.000000,-1.000000,-0.250000,1.000000,0.250000,0.896223,0.865972
2016-11-23,-0.000563,0.000000,-0.000563,0.750000,-1.000000,-0.250000,0.000000,0.000000,-1.000000,-0.250000,1.000000,0.250000,0.895719,0.865484
2016-11-24,0.004575,0.000000,0.004575,0.750000,-1.000000,-0.250000,0.000000,0.000000,-1.000000,-0.250000,1.000000,0.250000,0.899816,0.869444
2016-11-25,-0.002018,0.000000,-0.002018,0.750000,-1.000000,-0.250000,0.000000,0.000000,-1.000000,-0.250000,1.000000,0.250000,0.898000,0.867689
2016-11-28,-0.001699,0.000000,-0.001699,0.750000,-1.000000,-0.250000,0.000000,0.000000,-1.000000,-0.250000,1.000000,0.250000,0.896475,0.866215
2016-11-29,-0.003946,0.000000,-0.003946,0.750000,-1.000000,-0.250000,0.000000,0.000000,-1.000000,-0.250000,0.000000,0.250000,0.892938,0.862797
2016-11-30,-0.000302,0.000047,-0.000349,0.500000,-1.000000,-0.250000,0.000000,0.000000,-1.000000,-0.250000,0.000000,0.000000,0.892668,0.862496
2016-12-01,0.004520,0.000000,0.004520,0.500000,-1.000000,-0.250000,0.000000,0.000000,-1.000000,-0.250000,0.000000,0.000000,0.896702,0.866395
2016-12-02,-0.002771,0.000000,-0.002771,0.500000,0.000000,-0.250000,1.000000,0.000000,-1.000000,-0.250000,0.000000,0.000000,0.894217,0.863993
2016-12-05,0.000789,0.000108,0.000680,0.500000,0.000000,0.000000,1.000000,0.250000,-1.000000,-0.250000,0.000000,0.000000,0.894923,0.864581
2016-12-06,0.000169,0.000000,0.000169,0.500000,0.000000,0.000000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,0.000000,0.895074,0.864727
2016-12-07,-0.001147,0.000047,-0.001194,0.750000,0.000000,0.000000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.894047,0.863695
2016-12-08,-0.000360,0.000000,-0.000360,0.750000,0.000000,0.000000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.893725,0.863384
2016-12-09,0.000626,0.000000,0.000626,0.750000,0.000000,0.000000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.894285,0.863924
2016-12-12,0.001882,0.000000,0.001882,0.750000,0.000000,0.000000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.895968,0.865550
2016-12-13,-0.000055,0.000000,-0.000055,0.750000,0.000000,0.000000,1.000000,0.250000,0.000000,-0.250000,-1.000000,-0.250000,0.895919,0.865503
2016-12-14,-0.000400,0.000083,-0.000483,0.500000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,-1.000000,-0.250000,0.895561,0.865085
2016-12-15,-0.005346,0.000000,-0.005346,0.500000,-1.000000,0.000000,1.000000,0.250000,0.000000,0.000000,-1.000000,-0.250000,0.890773,0.860460
2016-12-16,-0.000904,0.000060,-0.000964,0.750000,-1.000000,-0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,-0.250000,0.889968,0.859631
2016-12-19,-0.000747,0.000097,-0.000844,0.250000,-1.000000,-0.250000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.889303,0.858906
2016-12-20,0.002434,0.000086,0.002348,0.500000,-1.000000,-0.250000,-1.000000,0.000000,-1.000000,-0.250000,0.000000,0.000000,0.891468,0.860922
2016-12-21,0.000227,0.000051,0.000177,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.000000,0.000000,0.891671,0.861074
2016-12-22,0.000474,0.000000,0.000474,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.000000,0.000000,0.892093,0.861483
2016-12-23,0.001666,0.000000,0.001666,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.000000,0.000000,0.893579,0.862917
2016-12-26,0.000969,0.000000,0.000969,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.000000,0.894445,0.863754
2016-12-27,0.000213,0.000046,0.000166,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.894636,0.863898
2016-12-28,0.000496,0.000000,0.000496,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.895079,0.864326
2016-12-29,0.001913,0.000000,0.001913,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.896791,0.865979
2016-12-30,-0.008200,0.000000,-0.008200,1.000000,0.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.889437,0.858878
2017-01-02,-0.001194,0.000059,-0.001253,0.750000,0.000000,0.000000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.888375,0.857802
2017-01-03,0.001945,0.000000,0.001945,0.750000,0.000000,0.000000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.890103,0.859470
2017-01-04,-0.000773,0.000000,-0.000773,0.750000,0.000000,0.000000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.889415,0.858805
2017-01-05,-0.005920,0.000000,-0.005920,0.750000,0.000000,0.000000,-1.000000,-0.250000,0.000000,-0.250000,0.000000,0.250000,0.884149,0.853721
2017-01-06,-0.002001,0.000132,-0.002133,0.250000,0.000000,0.000000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,0.882381,0.851900
2017-01-09,0.000000,0.000051,-0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.882381,0.851857
2017-01-10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.882381,0.851857
2017-01-11,-0.000018,0.000051,-0.000070,0.250000,0.000000,0.000000,-1.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,0.882365,0.851797
2017-01-12,-0.000824,0.000000,-0.000824,0.250000,0.000000,0.000000,-1.000000,-0.250000,1.000000,0.000000,-1.000000,0.000000,0.881637,0.851095
2017-01-13,0.002628,0.000131,0.002497,0.750000,1.000000,0.000000,-1.000000,-0.250000,1.000000,0.250000,-1.000000,-0.250000,0.883954,0.853220
2017-01-16,0.003657,0.000059,0.003598,1.000000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,-1.000000,-0.250000,0.887187,0.856290
2017-01-17,-0.002378,0.000000,-0.002378,1.000000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,-1.000000,-0.250000,0.885077,0.854254
2017-01-18,-0.000271,0.000000,-0.000271,1.000000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,-1.000000,-0.250000,0.884837,0.854023
2017-01-19,-0.004288,0.000000,-0.004288,1.000000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,-1.000000,-0.250000,0.881043,0.850361
2017-01-20,-0.000007,0.000000,-0.000007,1.000000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.000000,-0.250000,0.881037,0.850355
2017-01-23,0.000509,0.000047,0.000462,0.750000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.000000,0.000000,0.881486,0.850748
2017-01-24,-0.001228,0.000000,-0.001228,0.750000,1.000000,0.250000,0.000000,-0.250000,1.000000,0.250000,0.000000,0.000000,0.880404,0.849704
2017-01-25,-0.000423,0.000050,-0.000473,0.500000,1.000000,0.250000,1.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.880031,0.849302
2017-01-26,0.001952,0.000049,0.001903,0.750000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,0.881749,0.850918
2017-01-27,-0.003707,0.000000,-0.003707,0.750000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,0.878480,0.847763
2017-01-30,0.001323,0.000000,0.001323,0.750000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,0.879643,0.848885
2017-01-31,-0.001559,0.000000,-0.001559,0.750000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,0.878271,0.847561
2017-02-01,0.004510,0.000000,0.004510,0.750000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,0.000000,0.882232,0.851383
2017-02-02,0.000452,0.000048,0.000404,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.882630,0.851727
2017-02-03,-0.000237,0.000000,-0.000237,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.882422,0.851526
2017-02-06,0.000709,0.000000,0.000709,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.883047,0.852130
2017-02-07,-0.003504,0.000000,-0.003504,1.000000,1.000000,0.250000,0.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.879953,0.849144
2017-02-08,-0.004290,0.000050,-0.004340,0.750000,0.000000,0.250000,0.000000,0.000000,1.000000,0.250000,0.000000,-0.250000,0.876178,0.845458
2017-02-09,0.000301,0.000106,0.000195,0.250000,0.000000,0.000000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.876442,0.845623
2017-02-10,-0.000191,0.000000,-0.000191,0.250000,0.000000,0.000000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.876275,0.845462
2017-02-13,0.001450,0.000000,0.001450,0.250000,0.000000,0.000000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.877545,0.846688
2017-02-14,-0.000904,0.000000,-0.000904,0.250000,-1.000000,0.000000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.876752,0.845922
2017-02-15,0.001356,0.000059,0.001297,0.500000,-1.000000,-0.250000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.877941,0.847020
2017-02-16,0.001014,0.000000,0.001014,0.500000,-1.000000,-0.250000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.878831,0.847878
2017-02-17,-0.002281,0.000000,-0.002281,0.500000,-1.000000,-0.250000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.876826,0.845944
2017-02-20,0.000086,0.000000,0.000086,0.500000,-1.000000,-0.250000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.876902,0.846017
2017-02-21,0.001082,0.000000,0.001082,0.500000,-1.000000,-0.250000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.877851,0.846933
2017-02-22,0.001184,0.000000,0.001184,0.500000,-1.000000,-0.250000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.878890,0.847935
2017-02-23,0.000389,0.000000,0.000389,0.500000,-1.000000,-0.250000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.879231,0.848265
2017-02-24,-0.000199,0.000000,-0.000199,0.500000,-1.000000,-0.250000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.879056,0.848096
2017-02-27,-0.000631,0.000000,-0.000631,0.500000,-1.000000,-0.250000,-1.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.878501,0.847560
2017-02-28,-0.001357,0.000050,-0.001407,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.000000,0.000000,0.877309,0.846368
2017-03-01,0.000478,0.000000,0.000478,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,0.000000,0.250000,1.000000,0.000000,0.877729,0.846773
2017-03-02,0.003690,0.000128,0.003562,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,0.000000,0.000000,1.000000,0.250000,0.880968,0.849789
2017-03-03,0.001330,0.000000,0.001330,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,0.000000,1.000000,0.250000,0.882140,0.850919
2017-03-06,-0.004091,0.000082,-0.004173,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.878531,0.847368
2017-03-07,0.002678,0.000000,0.002678,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.880884,0.849638
2017-03-08,0.000978,0.000000,0.000978,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.881746,0.850469
2017-03-09,0.004675,0.000000,0.004675,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.885868,0.854444
2017-03-10,0.000774,0.000000,0.000774,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.886553,0.855106
2017-03-13,-0.005028,0.000000,-0.005028,1.000000,0.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.882096,0.850806
2017-03-14,-0.001603,0.000059,-0.001662,0.750000,0.000000,0.000000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.880682,0.849392
2017-03-15,0.001426,0.000000,0.001426,0.750000,0.000000,0.000000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.881937,0.850603
2017-03-16,-0.010509,0.000000,-0.010509,0.750000,1.000000,0.000000,-1.000000,-0.250000,0.000000,-0.250000,0.000000,0.250000,0.872669,0.841665
2017-03-17,-0.000505,0.000186,-0.000692,0.500000,1.000000,0.250000,0.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,0.872228,0.841083
2017-03-20,-0.000736,0.000050,-0.000786,0.250000,1.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.871587,0.840421
2017-03-21,-0.000123,0.000000,-0.000123,0.250000,1.000000,0.250000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.871479,0.840318
2017-03-22,-0.000078,0.000081,-0.000159,0.500000,1.000000,0.250000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.871411,0.840184
2017-03-23,-0.000669,0.000000,-0.000669,0.500000,1.000000,0.250000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.870828,0.839622
2017-03-24,-0.001295,0.000000,-0.001295,0.500000,1.000000,0.250000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.869701,0.838535
2017-03-27,0.001483,0.000000,0.001483,0.500000,1.000000,0.250000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.870991,0.839779
2017-03-28,0.000130,0.000000,0.000130,0.500000,1.000000,0.250000,1.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.871104,0.839888
2017-03-29,-0.002943,0.000050,-0.002994,0.750000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,0.868540,0.837374
2017-03-30,-0.000369,0.000000,-0.000369,0.750000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,0.868220,0.837064
2017-03-31,-0.001419,0.000000,-0.001419,0.750000,0.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,0.866988,0.835877
2017-04-03,0.000422,0.000059,0.000363,0.500000,0.000000,0.000000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,0.867353,0.836180
2017-04-04,-0.001780,0.000000,-0.001780,0.500000,0.000000,0.000000,1.000000,0.250000,0.000000,0.250000,0.000000,0.000000,0.865810,0.834692
2017-04-05,-0.001045,0.000083,-0.001128,0.250000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.864905,0.833751
2017-04-06,0.000987,0.000000,0.000987,0.250000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.865758,0.834573
2017-04-07,-0.000408,0.000000,-0.000408,0.250000,0.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.865405,0.834232
2017-04-10,-0.001875,0.000000,-0.001875,0.250000,-1.000000,0.000000,0.000000,0.250000,-1.000000,0.000000,0.000000,0.000000,0.863782,0.832668
2017-04-11,-0.000359,0.000193,-0.000551,0.500000,-1.000000,-0.250000,0.000000,0.000000,-1.000000,-0.250000,0.000000,0.000000,0.863472,0.832209
2017-04-12,-0.000213,0.000000,-0.000213,0.500000,-1.000000,-0.250000,0.000000,0.000000,-1.000000,-0.250000,0.000000,0.000000,0.863288,0.832032
2017-04-13,-0.002580,0.000000,-0.002580,0.500000,-1.000000,-0.250000,0.000000,0.000000,-1.000000,-0.250000,-1.000000,0.000000,0.861061,0.829886
2017-04-14,-0.001394,0.000047,-0.001441,0.750000,-1.000000,-0.250000,0.000000,0.000000,-1.000000,-0.250000,-1.000000,-0.250000,0.859861,0.828690
2017-04-17,0.000084,0.000000,0.000084,0.750000,-1.000000,-0.250000,0.000000,0.000000,-1.000000,-0.250000,-1.000000,-0.250000,0.859933,0.828759
2017-04-18,-0.001396,0.000000,-0.001396,0.750000,-1.000000,-0.250000,0.000000,0.000000,-1.000000,-0.250000,-1.000000,-0.250000,0.858732,0.827602
2017-04-19,-0.001961,0.000000,-0.001961,0.750000,0.000000,-0.250000,1.000000,0.000000,-1.000000,-0.250000,-1.000000,-0.250000,0.857048,0.825979
2017-04-20,-0.001016,0.000107,-0.001123,0.750000,0.000000,0.000000,1.000000,0.250000,-1.000000,-0.250000,0.000000,-0.250000,0.856177,0.825051
2017-04-21,-0.000377,0.000046,-0.000424,0.500000,0.000000,0.000000,1.000000,0.250000,-1.000000,-0.250000,0.000000,0.000000,0.855854,0.824702
2017-04-24,-0.000744,0.000000,-0.000744,0.500000,1.000000,0.000000,1.000000,0.250000,-1.000000,-0.250000,0.000000,0.000000,0.855218,0.824088
2017-04-25,-0.001309,0.000058,-0.001367,0.750000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.000000,0.854098,0.822962
2017-04-26,0.003763,0.000046,0.003717,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.857312,0.826021
2017-04-27,0.002589,0.000000,0.002589,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.859531,0.828159
2017-04-28,0.000447,0.000000,0.000447,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.859916,0.828529
2017-05-01,0.001449,0.000000,0.001449,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.861161,0.829730
2017-05-02,-0.001772,0.000000,-0.001772,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.859635,0.828259
2017-05-03,0.001803,0.000000,0.001803,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.861185,0.829752
2017-05-04,0.001746,0.000000,0.001746,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.862688,0.831201
2017-05-05,0.004150,0.000000,0.004150,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.866269,0.834651
2017-05-08,-0.001155,0.000000,-0.001155,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.865268,0.833687
2017-05-09,0.000038,0.000000,0.000038,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.865301,0.833718
2017-05-10,0.000976,0.000000,0.000976,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.866146,0.834532
2017-05-11,-0.001283,0.000000,-0.001283,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.865035,0.833462
2017-05-12,-0.001620,0.000000,-0.001620,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.863633,0.832111
